time			Ix(U40:VDD)
3.151858156085867e-004	-6.025173e-005
3.152000000000000e-004	-6.025143e-005
3.152005007984503e-004	-6.024233e-005
3.152015023953508e-004	-6.023778e-005
3.152035055891519e-004	-6.023778e-005
3.152075119767541e-004	-6.023778e-005
3.200000000000000e-004	-6.023778e-005
3.200004851042266e-004	-6.018311e-005
3.200014553126798e-004	-6.015565e-005
3.200033957295860e-004	-6.015537e-005
3.200072765633986e-004	-6.015485e-005
3.200150382310236e-004	-6.015388e-005
3.200266658705601e-004	-6.015410e-005
3.200399816068780e-004	-6.257979e-005
3.200456862231050e-004	-7.202162e-005
3.200497037447689e-004	-9.010379e-005
3.200524258089255e-004	-1.062212e-004
3.200545824769850e-004	-1.156168e-004
3.200569116387044e-004	-1.203481e-004
3.200591239421411e-004	-1.218084e-004
3.200616639475782e-004	-1.219777e-004
3.200644019449574e-004	-1.219261e-004
3.200673191277784e-004	-1.219656e-004
3.200710555549675e-004	-1.220157e-004
3.200785284093456e-004	-1.221119e-004
3.200869482362037e-004	-1.222158e-004
3.200924242201604e-004	-1.222794e-004
3.200958004082343e-004	-1.223165e-004
3.201000000000000e-004	-1.223602e-004
3.201004199591766e-004	-1.226612e-004
3.201012598775298e-004	-1.228929e-004
3.201029397142360e-004	-1.229297e-004
3.201062993876486e-004	-1.228696e-004
3.201117937146460e-004	-1.227614e-004
3.201227823686407e-004	-1.224858e-004
3.201347666145979e-004	-1.202155e-004
3.201412739136937e-004	-1.132995e-004
3.201473523166708e-004	-9.908402e-005
3.201525047175336e-004	-8.415637e-005
3.201581806055759e-004	-6.953552e-005
3.201613596251326e-004	-6.432149e-005
3.201638437650508e-004	-6.285930e-005
3.201665907412562e-004	-6.264339e-005
3.201683614157612e-004	-6.264244e-005
3.201708309136031e-004	-6.264220e-005
3.201757699092868e-004	-6.264222e-005
3.201837259629627e-004	-6.264226e-005
3.201854005929107e-004	-6.264200e-005
3.201876334328415e-004	-6.264197e-005
3.201920991127030e-004	-6.264187e-005
3.202000000000000e-004	-6.264166e-005
3.202004761013663e-004	-6.263258e-005
3.202014283040988e-004	-6.262804e-005
3.202033327095638e-004	-6.262804e-005
3.250016820131342e-004	-6.262804e-005
3.251000000000000e-004	-6.262804e-005
3.251004847808939e-004	-6.265416e-005
3.251014543426816e-004	-6.267922e-005
3.251033934662570e-004	-6.269255e-005
3.251072717134077e-004	-6.269579e-005
3.251150282077092e-004	-6.269612e-005
3.251266575489555e-004	-6.269761e-005
3.251399676444230e-004	-6.269030e-005
3.251474159060552e-004	-6.237181e-005
3.251522646724781e-004	-6.185930e-005
3.251554016419952e-004	-6.165751e-005
3.251590743432324e-004	-6.165399e-005
3.251630106100285e-004	-6.165246e-005
3.251708831436208e-004	-6.164963e-005
3.251846434451553e-004	-6.164502e-005
3.251908842574027e-004	-6.164310e-005
3.251932682362054e-004	-6.164238e-005
3.251964468746091e-004	-6.164145e-005
3.252000000000000e-004	-6.164041e-005
3.252003553125392e-004	-6.163122e-005
3.252010659376174e-004	-6.162651e-005
3.252024871877737e-004	-6.162631e-005
3.252053296880864e-004	-6.162615e-005
3.300000000000001e-004	-6.162610e-005
3.300004854571263e-004	-6.161701e-005
3.300014563713787e-004	-6.161250e-005
3.300033981998837e-004	-6.161275e-005
3.300072818568935e-004	-6.161358e-005
3.300150491709132e-004	-6.161557e-005
3.300266766680320e-004	-6.161886e-005
3.300399975964528e-004	-6.162372e-005
3.300471532526775e-004	-6.188623e-005
3.300525886941013e-004	-6.236062e-005
3.300560975915147e-004	-6.253576e-005
3.300600257694098e-004	-6.253221e-005
3.300642419308240e-004	-6.253445e-005
3.300726742536525e-004	-6.254217e-005
3.300831353543430e-004	-6.255026e-005
3.300880137714892e-004	-6.255364e-005
3.300902431657076e-004	-6.255511e-005
3.300947019541444e-004	-6.255812e-005
3.301000000000001e-004	-6.256148e-005
3.301004643293524e-004	-6.261878e-005
3.301013929880572e-004	-6.267285e-005
3.301032503054666e-004	-6.269923e-005
3.301069649402855e-004	-6.270433e-005
3.301128588507972e-004	-6.270482e-005
3.301246466718204e-004	-6.270751e-005
3.301367241431395e-004	-6.271192e-005
3.301440550585216e-004	-6.244049e-005
3.301492712260602e-004	-6.170892e-005
3.301541560869191e-004	-6.083748e-005
3.301568603487902e-004	-6.063212e-005
3.301599868704098e-004	-6.062879e-005
3.301630668213201e-004	-6.062573e-005
3.301672494625273e-004	-6.062195e-005
3.301738049929974e-004	-6.061644e-005
3.301846594418045e-004	-6.060790e-005
3.301877781158674e-004	-6.060559e-005
3.301940154639931e-004	-6.060120e-005
3.302000000000000e-004	-6.059709e-005
3.302004677044363e-004	-6.058772e-005
3.302014031133090e-004	-6.058276e-005
3.302032739310543e-004	-6.058230e-005
3.302070155665449e-004	-6.058205e-005
3.351000000000001e-004	-6.058201e-005
3.351004603226621e-004	-6.060764e-005
3.351013809679861e-004	-6.063240e-005
3.351032222586343e-004	-6.064589e-005
3.351069048399304e-004	-6.064906e-005
3.351142700025227e-004	-6.064829e-005
3.351259717688188e-004	-6.064785e-005
3.351388885154899e-004	-6.064830e-005
3.351460934122158e-004	-6.036607e-005
3.351511410385961e-004	-5.986803e-005
3.351549001946748e-004	-5.962440e-005
3.351592228040666e-004	-5.960084e-005
3.351629916592454e-004	-5.960010e-005
3.351669869915609e-004	-5.959935e-005
3.351723187622671e-004	-5.959843e-005
3.351798784088456e-004	-5.959717e-005
3.351877799643988e-004	-5.959592e-005
3.351928338489898e-004	-5.959514e-005
3.351957754671615e-004	-5.959469e-005
3.352000000000001e-004	-5.959407e-005
3.352004224532839e-004	-5.958491e-005
3.352012673598516e-004	-5.958028e-005
3.352029571729871e-004	-5.958017e-005
3.352063367992579e-004	-5.958010e-005
3.400000000000000e-004	-5.958008e-005
3.400004736155320e-004	-5.956188e-005
3.400014208465961e-004	-5.955288e-005
3.400033153087241e-004	-5.955343e-005
3.400071042329803e-004	-5.955511e-005
3.400146820814926e-004	-5.955908e-005
3.400263428979607e-004	-5.956585e-005
3.400394738980210e-004	-5.957445e-005
3.400455738561043e-004	-5.986994e-005
3.400497009505411e-004	-6.102073e-005
3.400529095812669e-004	-6.226474e-005
3.400553986152397e-004	-6.251383e-005
3.400575745495565e-004	-6.240836e-005
3.400598617120176e-004	-6.242748e-005
3.400637405160691e-004	-6.243098e-005
3.400714981241721e-004	-6.244465e-005
3.400844847837941e-004	-6.246536e-005
3.400870246595218e-004	-6.246902e-005
3.400921044109772e-004	-6.247580e-005
3.401000000000000e-004	-6.248622e-005
3.401004766068060e-004	-6.258235e-005
3.401014298204178e-004	-6.266977e-005
3.401033362476415e-004	-6.270635e-005
3.401071491020888e-004	-6.271053e-005
3.401131490315993e-004	-6.271101e-005
3.401251488906203e-004	-6.271423e-005
3.401372554947786e-004	-6.271998e-005
3.401440226899898e-004	-6.224315e-005
3.401491828947333e-004	-6.084283e-005
3.401542664239069e-004	-5.903965e-005
3.401570594422176e-004	-5.860504e-005
3.401601710749731e-004	-5.859733e-005
3.401634382368216e-004	-5.859128e-005
3.401677718248675e-004	-5.858399e-005
3.401740218753066e-004	-5.857432e-005
3.401835729550398e-004	-5.856056e-005
3.401839584520586e-004	-5.856003e-005
3.401844724480836e-004	-5.855934e-005
3.401855004401336e-004	-5.855799e-005
3.401873724748651e-004	-5.855556e-005
3.401892445095966e-004	-5.855316e-005
3.401911165443281e-004	-5.855079e-005
3.401929885790597e-004	-5.854846e-005
3.401948606137912e-004	-5.854617e-005
3.401967326485227e-004	-5.854391e-005
3.401986046832542e-004	-5.854169e-005
3.402000000000000e-004	-5.854004e-005
3.402001395316746e-004	-5.853079e-005
3.402004185950237e-004	-5.852594e-005
3.402009767217221e-004	-5.852545e-005
3.402020929751188e-004	-5.852485e-005
3.402043254819121e-004	-5.852435e-005
3.451000000000000e-004	-5.852413e-005
3.451004649147103e-004	-5.854986e-005
3.451013947441309e-004	-5.857469e-005
3.451032544029721e-004	-5.858820e-005
3.451069737206544e-004	-5.859154e-005
3.451144123560190e-004	-5.859133e-005
3.451260996394998e-004	-5.859185e-005
3.451390904687903e-004	-5.859316e-005
3.451464035167612e-004	-5.829874e-005
3.451514402174543e-004	-5.779614e-005
3.451551992780098e-004	-5.756075e-005
3.451595158221731e-004	-5.754647e-005
3.451635325924037e-004	-5.754527e-005
3.451681167389353e-004	-5.754398e-005
3.451743287631925e-004	-5.754238e-005
3.451836609067032e-004	-5.754007e-005
3.451885057842325e-004	-5.753892e-005
3.451903102449415e-004	-5.753850e-005
3.451939191663595e-004	-5.753768e-005
3.452000000000000e-004	-5.753633e-005
3.452004682057716e-004	-5.752714e-005
3.452014046173146e-004	-5.752245e-005
3.452032774404007e-004	-5.752230e-005
3.452070230865729e-004	-5.752221e-005
3.500000000000001e-004	-5.752220e-005
3.500004418536614e-004	-5.751309e-005
3.500013255609841e-004	-5.750856e-005
3.500030929756296e-004	-5.750871e-005
3.500066278049205e-004	-5.750923e-005
3.500136974635023e-004	-5.751052e-005
3.500254619743580e-004	-5.751289e-005
3.500380796631552e-004	-5.751571e-005
3.500448260042802e-004	-5.758054e-005
3.500495089027264e-004	-5.795521e-005
3.500537820439654e-004	-5.842465e-005
3.500568335106468e-004	-5.845512e-005
3.500594628036271e-004	-5.840511e-005
3.500622282439435e-004	-5.843034e-005
3.500657083977066e-004	-5.842858e-005
3.500716731906664e-004	-5.843531e-005
3.500836027765860e-004	-5.844541e-005
3.500877061159602e-004	-5.844858e-005
3.500888754391427e-004	-5.844950e-005
3.500900447623252e-004	-5.845040e-005
3.500912140855077e-004	-5.845128e-005
3.500923834086903e-004	-5.845213e-005
3.500935527318728e-004	-5.845295e-005
3.500947220550553e-004	-5.845376e-005
3.500958913782378e-004	-5.845453e-005
3.501000000000000e-004	-5.845739e-005
3.501004108621762e-004	-5.851227e-005
3.501012325865287e-004	-5.856513e-005
3.501028760352336e-004	-5.859303e-005
3.501061629326434e-004	-5.859927e-005
3.501116638622964e-004	-5.859849e-005
3.501226657216024e-004	-5.859794e-005
3.501345961726102e-004	-5.859853e-005
3.501415260176492e-004	-5.849895e-005
3.501479699104824e-004	-5.781962e-005
3.501528711842539e-004	-5.684285e-005
3.501558007497924e-004	-5.652077e-005
3.501591961554138e-004	-5.651403e-005
3.501687108739794e-004	-5.650824e-005
3.501794190939592e-004	-5.650252e-005
3.501885079697974e-004	-5.649805e-005
3.502000000000000e-004	-5.649274e-005
3.502004912082500e-004	-5.648346e-005
3.502014736247501e-004	-5.647862e-005
3.502034384577501e-004	-5.647830e-005
3.502152274557508e-004	-5.647810e-005
3.551000000000001e-004	-5.647810e-005
3.551004658279692e-004	-5.650384e-005
3.551013974839075e-004	-5.652865e-005
3.551032607957840e-004	-5.654199e-005
3.551069874195370e-004	-5.654484e-005
3.551144406670430e-004	-5.654353e-005
3.551261251207944e-004	-5.654219e-005
3.551391306706550e-004	-5.654118e-005
3.551464307613754e-004	-5.624436e-005
3.551515820397632e-004	-5.573316e-005
3.551553591230937e-004	-5.550323e-005
3.551596110238572e-004	-5.549339e-005
3.551640481697924e-004	-5.549297e-005
3.551688692306163e-004	-5.549254e-005
3.551758769431793e-004	-5.549194e-005
3.551864457446916e-004	-5.549107e-005
3.552000000000001e-004	-5.548998e-005
3.552004986545026e-004	-5.548085e-005
3.552014959635077e-004	-5.547626e-005
3.552034905815178e-004	-5.547621e-005
3.552074798175380e-004	-5.547618e-005
3.600000000000000e-004	-5.547617e-005
3.600004515037572e-004	-5.544890e-005
3.600013545112715e-004	-5.543545e-005
3.600031605263000e-004	-5.543637e-005
3.600067725563572e-004	-5.543896e-005
3.600139966164715e-004	-5.544491e-005
3.600257270885592e-004	-5.545569e-005
3.600385012316441e-004	-5.546907e-005
3.600444682753768e-004	-5.588252e-005
3.600489095168223e-004	-5.818900e-005
3.600529186045372e-004	-6.172546e-005
3.600552967105077e-004	-6.253701e-005
3.600576362394720e-004	-6.230888e-005
3.600600565844100e-004	-6.230493e-005
3.600629212966747e-004	-6.232053e-005
3.600671014473396e-004	-6.232691e-005
3.600734326596915e-004	-6.234489e-005
3.600847249551002e-004	-6.237300e-005
3.600876319227706e-004	-6.237937e-005
3.600934458581115e-004	-6.239081e-005
3.601000000000000e-004	-6.240230e-005
3.601004704725283e-004	-6.254340e-005
3.601014114175849e-004	-6.266718e-005
3.601032933076981e-004	-6.271222e-005
3.601070570879245e-004	-6.271424e-005
3.601129301641240e-004	-6.271347e-005
3.601246763165229e-004	-6.271410e-005
3.601367957698607e-004	-6.271636e-005
3.601437778820807e-004	-6.183467e-005
3.601489626767494e-004	-5.924209e-005
3.601544761700788e-004	-5.550968e-005
3.601572805493528e-004	-5.462704e-005
3.601605588014355e-004	-5.458401e-005
3.601663551368246e-004	-5.456655e-005
3.601725590292623e-004	-5.455070e-005
3.601849668141376e-004	-5.452199e-005
3.601872019492626e-004	-5.451724e-005
3.601916722195126e-004	-5.450845e-005
3.602000000000000e-004	-5.449266e-005
3.602004783568331e-004	-5.448289e-005
3.602014350704993e-004	-5.447738e-005
3.602033484978317e-004	-5.447651e-005
3.609028701409986e-004	-5.447628e-005
3.616023917841655e-004	-5.447610e-005
3.623019134273324e-004	-5.447598e-005
3.630014350704993e-004	-5.447591e-005
3.637009567136663e-004	-5.447589e-005
3.644004783568331e-004	-5.447594e-005
3.651000000000000e-004	-5.447603e-005
3.651004708882662e-004	-5.450188e-005
3.651014126647987e-004	-5.452678e-005
3.651032962178635e-004	-5.454026e-005
3.651070633239932e-004	-5.454361e-005
3.651145975362525e-004	-5.454367e-005
3.651262666085178e-004	-5.454468e-005
3.651393536470549e-004	-5.454565e-005
3.651467403084219e-004	-5.424355e-005
3.651519171455904e-004	-5.372405e-005
3.651555151689606e-004	-5.350578e-005
3.651595505550923e-004	-5.350012e-005
3.651647489776106e-004	-5.349834e-005
3.651706190645859e-004	-5.349647e-005
3.651802925829032e-004	-5.349360e-005
3.651839895113587e-004	-5.349256e-005
3.651913833682697e-004	-5.349057e-005
3.652000000000000e-004	-5.348830e-005
3.652004797398653e-004	-5.347910e-005
3.652014392195959e-004	-5.347439e-005
3.652033581790571e-004	-5.347421e-005
3.652071960979796e-004	-5.347411e-005
3.700000000000001e-004	-5.347409e-005
3.700004854571292e-004	-5.346499e-005
3.700014563713877e-004	-5.346048e-005
3.700033981999045e-004	-5.346070e-005
3.700072818569382e-004	-5.346142e-005
3.700150491710057e-004	-5.346314e-005
3.700266766684266e-004	-5.346598e-005
3.700399975967192e-004	-5.347114e-005
3.700474456704805e-004	-5.375813e-005
3.700530002561427e-004	-5.423854e-005
3.700564668372489e-004	-5.438804e-005
3.700604317033403e-004	-5.437548e-005
3.700644723543353e-004	-5.438371e-005
3.700725536563254e-004	-5.438846e-005
3.700864079609424e-004	-5.439978e-005
3.701000000000001e-004	-5.441121e-005
3.701004987845724e-004	-5.446934e-005
3.701014963537171e-004	-5.452334e-005
3.701034914920064e-004	-5.454810e-005
3.701074817685852e-004	-5.455178e-005
3.701136386930751e-004	-5.455162e-005
3.701259525420549e-004	-5.455301e-005
3.701381258558272e-004	-5.455378e-005
3.701461573734620e-004	-5.401378e-005
3.701512542641554e-004	-5.311816e-005
3.701557259382569e-004	-5.254144e-005
3.701590348244536e-004	-5.247219e-005
3.701624864943380e-004	-5.246917e-005
3.701656096359053e-004	-5.246671e-005
3.701703406244318e-004	-5.246330e-005
3.701765094117134e-004	-5.245911e-005
3.701869925406981e-004	-5.245253e-005
3.702000000000000e-004	-5.244483e-005
3.702004967153156e-004	-5.243551e-005
3.702014901459469e-004	-5.243060e-005
3.702034770072093e-004	-5.243023e-005
3.702153981747840e-004	-5.243000e-005
3.751000000000001e-004	-5.243000e-005
3.751004705871060e-004	-5.245583e-005
3.751014117613179e-004	-5.248070e-005
3.751032941097418e-004	-5.249402e-005
3.751070588065895e-004	-5.249690e-005
3.751145882002849e-004	-5.249585e-005
3.751262581739984e-004	-5.249499e-005
3.751393403664274e-004	-5.249369e-005
3.751467358598753e-004	-5.219016e-005
3.751519108857086e-004	-5.167041e-005
3.751555105371020e-004	-5.145211e-005
3.751595489457894e-004	-5.144707e-005
3.751647734067854e-004	-5.144631e-005
3.751706193531424e-004	-5.144553e-005
3.751802896848147e-004	-5.144429e-005
3.751840698304432e-004	-5.144383e-005
3.751916301217002e-004	-5.144294e-005
3.752000000000001e-004	-5.144196e-005
3.752004786799271e-004	-5.143282e-005
3.752014360397813e-004	-5.142820e-005
3.752033507594897e-004	-5.142812e-005
3.752071801989064e-004	-5.142808e-005
3.800000000000000e-004	-5.142807e-005
3.800004854235631e-004	-5.140987e-005
3.800014562706894e-004	-5.140084e-005
3.800033979649419e-004	-5.140123e-005
3.800072813534469e-004	-5.140245e-005
3.800150481304569e-004	-5.140535e-005
3.800266755515277e-004	-5.141019e-005
3.800399960388352e-004	-5.141677e-005
3.800461242181295e-004	-5.188840e-005
3.800503894560043e-004	-5.323197e-005
3.800533535773560e-004	-5.420525e-005
3.800562621851035e-004	-5.430736e-005
3.800584649961772e-004	-5.423153e-005
3.800608235798826e-004	-5.427453e-005
3.800641192103636e-004	-5.427216e-005
3.800688044618697e-004	-5.428331e-005
3.800781749648818e-004	-5.430018e-005
3.800812589939757e-004	-5.430546e-005
3.800831889701866e-004	-5.430871e-005
3.800851189463974e-004	-5.431187e-005
3.800870489226083e-004	-5.431495e-005
3.800889788988192e-004	-5.431793e-005
3.800909088750300e-004	-5.432083e-005
3.800928388512409e-004	-5.432363e-005
3.800947688274517e-004	-5.432635e-005
3.801000000000000e-004	-5.433394e-005
3.801004639904620e-004	-5.442925e-005
3.801013919713859e-004	-5.451632e-005
3.801032479332339e-004	-5.455313e-005
3.801069598569297e-004	-5.455652e-005
3.801128455103312e-004	-5.455469e-005
3.801246168171344e-004	-5.455283e-005
3.801366953839675e-004	-5.455277e-005
3.801433877891913e-004	-5.414486e-005
3.801488452685514e-004	-5.275415e-005
3.801539738355291e-004	-5.090697e-005
3.801567744409993e-004	-5.043578e-005
3.801599672820329e-004	-5.042756e-005
3.801633221682674e-004	-5.042324e-005
3.801682325010452e-004	-5.041753e-005
3.801755516479856e-004	-5.040981e-005
3.801873230489636e-004	-5.039863e-005
3.802000000000000e-004	-5.038749e-005
3.802004954974056e-004	-5.037805e-005
3.802014864922167e-004	-5.037299e-005
3.802034684818389e-004	-5.037245e-005
3.851000000000000e-004	-5.037212e-005
3.851005169357426e-004	-5.039883e-005
3.851015508072278e-004	-5.042419e-005
3.851036185501981e-004	-5.043698e-005
3.851077540361387e-004	-5.043940e-005
3.851160250080199e-004	-5.043886e-005
3.851275751603730e-004	-5.043910e-005
3.851413978861014e-004	-5.026533e-005
3.851493289714590e-004	-4.990250e-005
3.851571876231872e-004	-4.946772e-005
3.851605504219482e-004	-4.939263e-005
3.851639884032641e-004	-4.939166e-005
3.851675226537540e-004	-4.939080e-005
3.851708691516407e-004	-4.939007e-005
3.851767702466835e-004	-4.938881e-005
3.851858407717657e-004	-4.938694e-005
3.851881627094404e-004	-4.938649e-005
3.851928065847899e-004	-4.938559e-005
3.852000000000000e-004	-4.938422e-005
3.852004734476510e-004	-4.937505e-005
3.852014203429528e-004	-4.937039e-005
3.852033141335566e-004	-4.937027e-005
3.852071017147640e-004	-4.937020e-005
3.900000000000001e-004	-4.937019e-005
3.900004712005783e-004	-4.936108e-005
3.900014136017347e-004	-4.935655e-005
3.900032984040476e-004	-4.935669e-005
3.900070680086732e-004	-4.935715e-005
3.900146072179247e-004	-4.935827e-005
3.900262753571188e-004	-4.936021e-005
3.900393674207785e-004	-4.936270e-005
3.900463747627956e-004	-4.957601e-005
3.900515327887604e-004	-5.005532e-005
3.900549698657203e-004	-5.029335e-005
3.900588628140769e-004	-5.028215e-005
3.900624288584122e-004	-5.026412e-005
3.900664565461313e-004	-5.028017e-005
3.900720956327750e-004	-5.028122e-005
3.900825727754254e-004	-5.029055e-005
3.900860225911782e-004	-5.029458e-005
3.900929222226839e-004	-5.030000e-005
3.901000000000000e-004	-5.030531e-005
3.901004729166542e-004	-5.036298e-005
3.901014187499628e-004	-5.041718e-005
3.901033104165798e-004	-5.044296e-005
3.901070937498138e-004	-5.044668e-005
3.901130524750816e-004	-5.044507e-005
3.901249699256171e-004	-5.044321e-005
3.901370712153610e-004	-5.044252e-005
3.901447669067125e-004	-5.009387e-005
3.901497565483120e-004	-4.932603e-005
3.901543638842920e-004	-4.853043e-005
3.901570511745011e-004	-4.835746e-005
3.901601072155645e-004	-4.835589e-005
3.901630691198054e-004	-4.835445e-005
3.901672436947671e-004	-4.835262e-005
3.901736546155315e-004	-4.835001e-005
3.901845575259927e-004	-4.834584e-005
3.901877959474147e-004	-4.834466e-005
3.901935231571561e-004	-4.834268e-005
3.902000000000000e-004	-4.834050e-005
3.902004700728873e-004	-4.833127e-005
3.902014102186618e-004	-4.832650e-005
3.902032905102110e-004	-4.832626e-005
3.902070510933092e-004	-4.832612e-005
3.951000000000001e-004	-4.832610e-005
3.951004846175451e-004	-4.835220e-005
3.951014538526350e-004	-4.837720e-005
3.951033923228150e-004	-4.839025e-005
3.951072692631750e-004	-4.839266e-005
3.951150231438949e-004	-4.839100e-005
3.951266529317582e-004	-4.838928e-005
3.951399604101465e-004	-4.836354e-005
3.951477739966342e-004	-4.803183e-005
3.951528516735690e-004	-4.752232e-005
3.951558875622518e-004	-4.734038e-005
3.951595075944338e-004	-4.733970e-005
3.951629928866577e-004	-4.733953e-005
3.951699634711054e-004	-4.733922e-005
3.951839046400007e-004	-4.733860e-005
3.951869224320959e-004	-4.733847e-005
3.951929580162864e-004	-4.733820e-005
3.952000000000001e-004	-4.733788e-005
3.952004727516640e-004	-4.732877e-005
3.952014182549919e-004	-4.732420e-005
3.952033092616477e-004	-4.732418e-005
3.952070912749592e-004	-4.732416e-005
4.000000000000000e-004	-4.732416e-005
4.000004674752304e-004	-4.728785e-005
4.000014024256912e-004	-4.727005e-005
4.000032723266128e-004	-4.727150e-005
4.000070121284560e-004	-4.727519e-005
4.000144917321424e-004	-4.728341e-005
4.000261706555612e-004	-4.729802e-005
4.000392026785740e-004	-4.733336e-005
4.000452578903879e-004	-4.910992e-005
4.000496444246577e-004	-5.470447e-005
4.000529695795614e-004	-6.064911e-005
4.000553251272803e-004	-6.240492e-005
4.000574515808079e-004	-6.221313e-005
4.000596878522881e-004	-6.216764e-005
4.000624042353190e-004	-6.219409e-005
4.000661938642299e-004	-6.219817e-005
4.000721896404262e-004	-6.222424e-005
4.000819011629638e-004	-6.226607e-005
4.000847452052685e-004	-6.226733e-005
4.000885372616748e-004	-6.228074e-005
4.000924158871874e-004	-6.229334e-005
4.001000000000000e-004	-6.231690e-005
4.001004752189106e-004	-6.250819e-005
4.001014256567317e-004	-6.266827e-005
4.001033265323740e-004	-6.271664e-005
4.001071282836585e-004	-6.271302e-005
4.001131314677289e-004	-6.270649e-005
4.001251378358697e-004	-6.269450e-005
4.001372352655648e-004	-6.254486e-005
4.001436495096552e-004	-6.117378e-005
4.001475927356467e-004	-5.779428e-005
4.001522173384602e-004	-5.133328e-005
4.001549000424977e-004	-4.818702e-005
4.001571678433157e-004	-4.699602e-005
4.001598123732624e-004	-4.673597e-005
4.001617669989026e-004	-4.672311e-005
4.001641008650120e-004	-4.671217e-005
4.001687685972310e-004	-4.669287e-005
4.001763913470756e-004	-4.666537e-005
4.001851213256866e-004	-4.663744e-005
4.001883113508265e-004	-4.662819e-005
4.001936199497203e-004	-4.661397e-005
4.002000000000000e-004	-4.659759e-005
4.002004694209835e-004	-4.658766e-005
4.002014082629502e-004	-4.658197e-005
4.002032859468838e-004	-4.658099e-005
4.002070413147510e-004	-4.658055e-005
4.050127619759189e-004	-4.658049e-005
4.051000000000000e-004	-4.658048e-005
4.051004801932483e-004	-4.660652e-005
4.051014405797448e-004	-4.663153e-005
4.051033613527379e-004	-4.664491e-005
4.051072028987241e-004	-4.664817e-005
4.051148859906964e-004	-4.664837e-005
4.051265280581016e-004	-4.664964e-005
4.051397646022015e-004	-4.663959e-005
4.051475001172292e-004	-4.631838e-005
4.051525526551550e-004	-4.580031e-005
4.051556431291683e-004	-4.560784e-005
4.051593321379810e-004	-4.560554e-005
4.051629953392258e-004	-4.560419e-005
4.051703217417156e-004	-4.560171e-005
4.051849745466950e-004	-4.559717e-005
4.052000000000000e-004	-4.559282e-005
4.052005035792013e-004	-4.558361e-005
4.052015107376040e-004	-4.557887e-005
4.052035250544092e-004	-4.557868e-005
4.052075536880197e-004	-4.557857e-005
4.100000000000001e-004	-4.557856e-005
4.100004802850694e-004	-4.556946e-005
4.100014408552081e-004	-4.556494e-005
4.100033619954857e-004	-4.556518e-005
4.100072042760406e-004	-4.556595e-005
4.100148888371506e-004	-4.556779e-005
4.100265306460463e-004	-4.557087e-005
4.100397686633283e-004	-4.557530e-005
4.100470795594053e-004	-4.583829e-005
4.100528478590160e-004	-4.631584e-005
4.100565997734297e-004	-4.648649e-005
4.100607700840718e-004	-4.648316e-005
4.100652307899256e-004	-4.648809e-005
4.100741522016333e-004	-4.649526e-005
4.100839900500974e-004	-4.650282e-005
4.100876557971227e-004	-4.650563e-005
4.100926685059493e-004	-4.650907e-005
4.101000000000001e-004	-4.651390e-005
4.101004740776568e-004	-4.657161e-005
4.101014222329703e-004	-4.662586e-005
4.101033185435973e-004	-4.665189e-005
4.101071111648514e-004	-4.665655e-005
4.101130786919979e-004	-4.665673e-005
4.101250137462911e-004	-4.665879e-005
4.101371182593243e-004	-4.666248e-005
4.101449447529445e-004	-4.628479e-005
4.101499828718074e-004	-4.549553e-005
4.101545658462690e-004	-4.473780e-005
4.101572819555941e-004	-4.458130e-005
4.101603500542022e-004	-4.457831e-005
4.101632939729986e-004	-4.457562e-005
4.101674716581397e-004	-4.457216e-005
4.101737911017982e-004	-4.456726e-005
4.101845478023046e-004	-4.455947e-005
4.101878534693803e-004	-4.455721e-005
4.101933886658487e-004	-4.455362e-005
4.102000000000000e-004	-4.454943e-005
4.102004707093936e-004	-4.454008e-005
4.102014121281808e-004	-4.453514e-005
4.102032949657553e-004	-4.453473e-005
4.102070606409041e-004	-4.453450e-005
4.151000000000001e-004	-4.453447e-005
4.151004537254327e-004	-4.455997e-005
4.151013611762980e-004	-4.458464e-005
4.151031760780287e-004	-4.459820e-005
4.151068058814901e-004	-4.460145e-005
4.151140654884129e-004	-4.460059e-005
4.151257888222553e-004	-4.459991e-005
4.151385989473252e-004	-4.460012e-005
4.151460476170474e-004	-4.431103e-005
4.151513328400532e-004	-4.380697e-005
4.151553120904895e-004	-4.356837e-005
4.151598626403259e-004	-4.355238e-005
4.151638461879648e-004	-4.355169e-005
4.151685156294803e-004	-4.355093e-005
4.151745426079164e-004	-4.355003e-005
4.151837549658611e-004	-4.354868e-005
4.151856607032610e-004	-4.354842e-005
4.151882016864609e-004	-4.354807e-005
4.151932836528607e-004	-4.354737e-005
4.152000000000001e-004	-4.354647e-005
4.152004712367361e-004	-4.353732e-005
4.152014137102081e-004	-4.353269e-005
4.152032986571522e-004	-4.353260e-005
4.152070685510403e-004	-4.353254e-005
4.200000000000000e-004	-4.353253e-005
4.200004623010019e-004	-4.351433e-005
4.200013869030055e-004	-4.350531e-005
4.200032361070129e-004	-4.350576e-005
4.200069345150277e-004	-4.350717e-005
4.200143313310571e-004	-4.351050e-005
4.200260266296746e-004	-4.351636e-005
4.200389754025565e-004	-4.352364e-005
4.200450072664469e-004	-4.369699e-005
4.200491489576446e-004	-4.470381e-005
4.200527782262648e-004	-4.615497e-005
4.200551956803344e-004	-4.647679e-005
4.200575014036406e-004	-4.636453e-005
4.200598962630658e-004	-4.637445e-005
4.200642986957434e-004	-4.638184e-005
4.200731035610986e-004	-4.639751e-005
4.200823902692896e-004	-4.641290e-005
