time,Ix(U40:VDD)
3.30E-04,"	-6.062879e-005"
3.30E-04,"	-6.062573e-005"
3.30E-04,"	-6.062195e-005"
3.30E-04,"	-6.061644e-005"
3.30E-04,"	-6.060790e-005"
3.30E-04,"	-6.060559e-005"
3.30E-04,"	-6.060120e-005"
3.30E-04,"	-6.059709e-005"
3.30E-04,"	-6.058772e-005"
3.30E-04,"	-6.058276e-005"
3.30E-04,"	-6.058230e-005"
3.30E-04,"	-6.058205e-005"
3.35E-04,"	-6.058201e-005"
3.35E-04,"	-6.060764e-005"
3.35E-04,"	-6.063240e-005"
3.35E-04,"	-6.064589e-005"
3.35E-04,"	-6.064906e-005"
3.35E-04,"	-6.064829e-005"
3.35E-04,"	-6.064785e-005"
3.35E-04,"	-6.064830e-005"
3.35E-04,"	-6.036607e-005"
3.35E-04,"	-5.986803e-005"
3.35E-04,"	-5.962440e-005"
3.35E-04,"	-5.960084e-005"
3.35E-04,"	-5.960010e-005"
3.35E-04,"	-5.959935e-005"
3.35E-04,"	-5.959843e-005"
3.35E-04,"	-5.959717e-005"
3.35E-04,"	-5.959592e-005"
3.35E-04,"	-5.959514e-005"
3.35E-04,"	-5.959469e-005"
3.35E-04,"	-5.959407e-005"
3.35E-04,"	-5.958491e-005"
3.35E-04,"	-5.958028e-005"
3.35E-04,"	-5.958017e-005"
3.35E-04,"	-5.958010e-005"
3.40E-04,"	-5.958008e-005"
3.40E-04,"	-5.956188e-005"
3.40E-04,"	-5.955288e-005"
3.40E-04,"	-5.955343e-005"
3.40E-04,"	-5.955511e-005"
3.40E-04,"	-5.955908e-005"
3.40E-04,"	-5.956585e-005"
3.40E-04,"	-5.957445e-005"
3.40E-04,"	-5.986994e-005"
3.40E-04,"	-6.102073e-005"
3.40E-04,"	-6.226474e-005"
3.40E-04,"	-6.251383e-005"
3.40E-04,"	-6.240836e-005"
3.40E-04,"	-6.242748e-005"
3.40E-04,"	-6.243098e-005"
3.40E-04,"	-6.244465e-005"
3.40E-04,"	-6.246536e-005"
3.40E-04,"	-6.246902e-005"
3.40E-04,"	-6.247580e-005"
3.40E-04,"	-6.248622e-005"
3.40E-04,"	-6.258235e-005"
3.40E-04,"	-6.266977e-005"
3.40E-04,"	-6.270635e-005"
3.40E-04,"	-6.271053e-005"
3.40E-04,"	-6.271101e-005"
3.40E-04,"	-6.271423e-005"
3.40E-04,"	-6.271998e-005"
3.40E-04,"	-6.224315e-005"
3.40E-04,"	-6.084283e-005"
3.40E-04,"	-5.903965e-005"
3.40E-04,"	-5.860504e-005"
3.40E-04,"	-5.859733e-005"
3.40E-04,"	-5.859128e-005"
3.40E-04,"	-5.858399e-005"
3.40E-04,"	-5.857432e-005"
3.40E-04,"	-5.856056e-005"
3.40E-04,"	-5.856003e-005"
3.40E-04,"	-5.855934e-005"
3.40E-04,"	-5.855799e-005"
3.40E-04,"	-5.855556e-005"
3.40E-04,"	-5.855316e-005"
3.40E-04,"	-5.855079e-005"
3.40E-04,"	-5.854846e-005"
3.40E-04,"	-5.854617e-005"
3.40E-04,"	-5.854391e-005"
3.40E-04,"	-5.854169e-005"
3.40E-04,"	-5.854004e-005"
3.40E-04,"	-5.853079e-005"
3.40E-04,"	-5.852594e-005"
3.40E-04,"	-5.852545e-005"
3.40E-04,"	-5.852485e-005"
3.40E-04,"	-5.852435e-005"
3.45E-04,"	-5.852413e-005"
3.45E-04,"	-5.854986e-005"
3.45E-04,"	-5.857469e-005"
3.45E-04,"	-5.858820e-005"
3.45E-04,"	-5.859154e-005"
3.45E-04,"	-5.859133e-005"
3.45E-04,"	-5.859185e-005"
3.45E-04,"	-5.859316e-005"
3.45E-04,"	-5.829874e-005"
3.45E-04,"	-5.779614e-005"
3.45E-04,"	-5.756075e-005"
3.45E-04,"	-5.754647e-005"
3.45E-04,"	-5.754527e-005"
3.45E-04,"	-5.754398e-005"
3.45E-04,"	-5.754238e-005"
3.45E-04,"	-5.754007e-005"
3.45E-04,"	-5.753892e-005"
3.45E-04,"	-5.753850e-005"
3.45E-04,"	-5.753768e-005"
3.45E-04,"	-5.753633e-005"
3.45E-04,"	-5.752714e-005"
3.45E-04,"	-5.752245e-005"
3.45E-04,"	-5.752230e-005"
3.45E-04,"	-5.752221e-005"
3.50E-04,"	-5.752220e-005"
3.50E-04,"	-5.751309e-005"
3.50E-04,"	-5.750856e-005"
3.50E-04,"	-5.750871e-005"
3.50E-04,"	-5.750923e-005"
3.50E-04,"	-5.751052e-005"
3.50E-04,"	-5.751289e-005"
3.50E-04,"	-5.751571e-005"
3.50E-04,"	-5.758054e-005"
3.50E-04,"	-5.795521e-005"
3.50E-04,"	-5.842465e-005"
3.50E-04,"	-5.845512e-005"
3.50E-04,"	-5.840511e-005"
3.50E-04,"	-5.843034e-005"
3.50E-04,"	-5.842858e-005"
3.50E-04,"	-5.843531e-005"
3.50E-04,"	-5.844541e-005"
3.50E-04,"	-5.844858e-005"
3.50E-04,"	-5.844950e-005"
3.50E-04,"	-5.845040e-005"
3.50E-04,"	-5.845128e-005"
3.50E-04,"	-5.845213e-005"
3.50E-04,"	-5.845295e-005"
3.50E-04,"	-5.845376e-005"
3.50E-04,"	-5.845453e-005"
3.50E-04,"	-5.845739e-005"
3.50E-04,"	-5.851227e-005"
3.50E-04,"	-5.856513e-005"
3.50E-04,"	-5.859303e-005"
3.50E-04,"	-5.859927e-005"
3.50E-04,"	-5.859849e-005"
3.50E-04,"	-5.859794e-005"
3.50E-04,"	-5.859853e-005"
3.50E-04,"	-5.849895e-005"
3.50E-04,"	-5.781962e-005"
3.50E-04,"	-5.684285e-005"
3.50E-04,"	-5.652077e-005"
3.50E-04,"	-5.651403e-005"
3.50E-04,"	-5.650824e-005"
3.50E-04,"	-5.650252e-005"
3.50E-04,"	-5.649805e-005"
3.50E-04,"	-5.649274e-005"
3.50E-04,"	-5.648346e-005"
3.50E-04,"	-5.647862e-005"
3.50E-04,"	-5.647830e-005"
3.50E-04,"	-5.647810e-005"
3.55E-04,"	-5.647810e-005"
3.55E-04,"	-5.650384e-005"
3.55E-04,"	-5.652865e-005"
3.55E-04,"	-5.654199e-005"
3.55E-04,"	-5.654484e-005"
3.55E-04,"	-5.654353e-005"
3.55E-04,"	-5.654219e-005"
3.55E-04,"	-5.654118e-005"
3.55E-04,"	-5.624436e-005"
3.55E-04,"	-5.573316e-005"
3.55E-04,"	-5.550323e-005"
3.55E-04,"	-5.549339e-005"
3.55E-04,"	-5.549297e-005"
3.55E-04,"	-5.549254e-005"
3.55E-04,"	-5.549194e-005"
3.55E-04,"	-5.549107e-005"
3.55E-04,"	-5.548998e-005"
3.55E-04,"	-5.548085e-005"
3.55E-04,"	-5.547626e-005"
3.55E-04,"	-5.547621e-005"
3.55E-04,"	-5.547618e-005"
3.60E-04,"	-5.547617e-005"
3.60E-04,"	-5.544890e-005"
3.60E-04,"	-5.543545e-005"
3.60E-04,"	-5.543637e-005"
3.60E-04,"	-5.543896e-005"
3.60E-04,"	-5.544491e-005"
3.60E-04,"	-5.545569e-005"
3.60E-04,"	-5.546907e-005"
3.60E-04,"	-5.588252e-005"
3.60E-04,"	-5.818900e-005"
3.60E-04,"	-6.172546e-005"
3.60E-04,"	-6.253701e-005"
3.60E-04,"	-6.230888e-005"
3.60E-04,"	-6.230493e-005"
3.60E-04,"	-6.232053e-005"
3.60E-04,"	-6.232691e-005"
3.60E-04,"	-6.234489e-005"
3.60E-04,"	-6.237300e-005"
3.60E-04,"	-6.237937e-005"
3.60E-04,"	-6.239081e-005"
3.60E-04,"	-6.240230e-005"
3.60E-04,"	-6.254340e-005"
3.60E-04,"	-6.266718e-005"
3.60E-04,"	-6.271222e-005"
3.60E-04,"	-6.271424e-005"
3.60E-04,"	-6.271347e-005"
3.60E-04,"	-6.271410e-005"
3.60E-04,"	-6.271636e-005"
3.60E-04,"	-6.183467e-005"
3.60E-04,"	-5.924209e-005"
3.60E-04,"	-5.550968e-005"
3.60E-04,"	-5.462704e-005"
3.60E-04,"	-5.458401e-005"
3.60E-04,"	-5.456655e-005"
3.60E-04,"	-5.455070e-005"
3.60E-04,"	-5.452199e-005"
3.60E-04,"	-5.451724e-005"
3.60E-04,"	-5.450845e-005"
3.60E-04,"	-5.449266e-005"
3.60E-04,"	-5.448289e-005"
3.60E-04,"	-5.447738e-005"
3.60E-04,"	-5.447651e-005"
3.61E-04,"	-5.447628e-005"
3.62E-04,"	-5.447610e-005"
3.62E-04,"	-5.447598e-005"
3.63E-04,"	-5.447591e-005"
3.64E-04,"	-5.447589e-005"
3.64E-04,"	-5.447594e-005"
3.65E-04,"	-5.447603e-005"
3.65E-04,"	-5.450188e-005"
3.65E-04,"	-5.452678e-005"
3.65E-04,"	-5.454026e-005"
3.65E-04,"	-5.454361e-005"
3.65E-04,"	-5.454367e-005"
3.65E-04,"	-5.454468e-005"
3.65E-04,"	-5.454565e-005"
3.65E-04,"	-5.424355e-005"
3.65E-04,"	-5.372405e-005"
3.65E-04,"	-5.350578e-005"
3.65E-04,"	-5.350012e-005"
3.65E-04,"	-5.349834e-005"
3.65E-04,"	-5.349647e-005"
3.65E-04,"	-5.349360e-005"
3.65E-04,"	-5.349256e-005"
3.65E-04,"	-5.349057e-005"
3.65E-04,"	-5.348830e-005"
3.65E-04,"	-5.347910e-005"
3.65E-04,"	-5.347439e-005"
3.65E-04,"	-5.347421e-005"
3.65E-04,"	-5.347411e-005"
3.70E-04,"	-5.347409e-005"
3.70E-04,"	-5.346499e-005"
3.70E-04,"	-5.346048e-005"
3.70E-04,"	-5.346070e-005"
3.70E-04,"	-5.346142e-005"
3.70E-04,"	-5.346314e-005"
3.70E-04,"	-5.346598e-005"
3.70E-04,"	-5.347114e-005"
3.70E-04,"	-5.375813e-005"
3.70E-04,"	-5.423854e-005"
3.70E-04,"	-5.438804e-005"
3.70E-04,"	-5.437548e-005"
3.70E-04,"	-5.438371e-005"
3.70E-04,"	-5.438846e-005"
3.70E-04,"	-5.439978e-005"
3.70E-04,"	-5.441121e-005"
3.70E-04,"	-5.446934e-005"
3.70E-04,"	-5.452334e-005"
3.70E-04,"	-5.454810e-005"
3.70E-04,"	-5.455178e-005"
3.70E-04,"	-5.455162e-005"
3.70E-04,"	-5.455301e-005"
3.70E-04,"	-5.455378e-005"
3.70E-04,"	-5.401378e-005"
3.70E-04,"	-5.311816e-005"
3.70E-04,"	-5.254144e-005"
3.70E-04,"	-5.247219e-005"
3.70E-04,"	-5.246917e-005"
3.70E-04,"	-5.246671e-005"
3.70E-04,"	-5.246330e-005"
3.70E-04,"	-5.245911e-005"
3.70E-04,"	-5.245253e-005"
3.70E-04,"	-5.244483e-005"
3.70E-04,"	-5.243551e-005"
3.70E-04,"	-5.243060e-005"
3.70E-04,"	-5.243023e-005"
3.70E-04,"	-5.243000e-005"
3.75E-04,"	-5.243000e-005"
3.75E-04,"	-5.245583e-005"
3.75E-04,"	-5.248070e-005"
3.75E-04,"	-5.249402e-005"
3.75E-04,"	-5.249690e-005"
3.75E-04,"	-5.249585e-005"
3.75E-04,"	-5.249499e-005"
3.75E-04,"	-5.249369e-005"
3.75E-04,"	-5.219016e-005"
3.75E-04,"	-5.167041e-005"
3.75E-04,"	-5.145211e-005"
3.75E-04,"	-5.144707e-005"
3.75E-04,"	-5.144631e-005"
3.75E-04,"	-5.144553e-005"
3.75E-04,"	-5.144429e-005"
3.75E-04,"	-5.144383e-005"
3.75E-04,"	-5.144294e-005"
3.75E-04,"	-5.144196e-005"
3.75E-04,"	-5.143282e-005"
3.75E-04,"	-5.142820e-005"
3.75E-04,"	-5.142812e-005"
3.75E-04,"	-5.142808e-005"
3.80E-04,"	-5.142807e-005"
3.80E-04,"	-5.140987e-005"
3.80E-04,"	-5.140084e-005"
3.80E-04,"	-5.140123e-005"
3.80E-04,"	-5.140245e-005"
3.80E-04,"	-5.140535e-005"
3.80E-04,"	-5.141019e-005"
3.80E-04,"	-5.141677e-005"
3.80E-04,"	-5.188840e-005"
3.80E-04,"	-5.323197e-005"
3.80E-04,"	-5.420525e-005"
3.80E-04,"	-5.430736e-005"
3.80E-04,"	-5.423153e-005"
3.80E-04,"	-5.427453e-005"
3.80E-04,"	-5.427216e-005"
3.80E-04,"	-5.428331e-005"
3.80E-04,"	-5.430018e-005"
3.80E-04,"	-5.430546e-005"
3.80E-04,"	-5.430871e-005"
3.80E-04,"	-5.431187e-005"
3.80E-04,"	-5.431495e-005"
3.80E-04,"	-5.431793e-005"
3.80E-04,"	-5.432083e-005"
3.80E-04,"	-5.432363e-005"
3.80E-04,"	-5.432635e-005"
3.80E-04,"	-5.433394e-005"
3.80E-04,"	-5.442925e-005"
3.80E-04,"	-5.451632e-005"
3.80E-04,"	-5.455313e-005"
3.80E-04,"	-5.455652e-005"
3.80E-04,"	-5.455469e-005"
3.80E-04,"	-5.455283e-005"
3.80E-04,"	-5.455277e-005"
3.80E-04,"	-5.414486e-005"
3.80E-04,"	-5.275415e-005"
3.80E-04,"	-5.090697e-005"
3.80E-04,"	-5.043578e-005"
3.80E-04,"	-5.042756e-005"
3.80E-04,"	-5.042324e-005"
3.80E-04,"	-5.041753e-005"
3.80E-04,"	-5.040981e-005"
3.80E-04,"	-5.039863e-005"
3.80E-04,"	-5.038749e-005"
3.80E-04,"	-5.037805e-005"
3.80E-04,"	-5.037299e-005"
3.80E-04,"	-5.037245e-005"
3.85E-04,"	-5.037212e-005"
3.85E-04,"	-5.039883e-005"
3.85E-04,"	-5.042419e-005"
3.85E-04,"	-5.043698e-005"
3.85E-04,"	-5.043940e-005"
3.85E-04,"	-5.043886e-005"
3.85E-04,"	-5.043910e-005"
3.85E-04,"	-5.026533e-005"
3.85E-04,"	-4.990250e-005"
3.85E-04,"	-4.946772e-005"
3.85E-04,"	-4.939263e-005"
3.85E-04,"	-4.939166e-005"
3.85E-04,"	-4.939080e-005"
3.85E-04,"	-4.939007e-005"
3.85E-04,"	-4.938881e-005"
3.85E-04,"	-4.938694e-005"
3.85E-04,"	-4.938649e-005"
3.85E-04,"	-4.938559e-005"
3.85E-04,"	-4.938422e-005"
3.85E-04,"	-4.937505e-005"
3.85E-04,"	-4.937039e-005"
3.85E-04,"	-4.937027e-005"
3.85E-04,"	-4.937020e-005"
3.90E-04,"	-4.937019e-005"
3.90E-04,"	-4.936108e-005"
3.90E-04,"	-4.935655e-005"
3.90E-04,"	-4.935669e-005"
3.90E-04,"	-4.935715e-005"
3.90E-04,"	-4.935827e-005"
3.90E-04,"	-4.936021e-005"
3.90E-04,"	-4.936270e-005"
3.90E-04,"	-4.957601e-005"
3.90E-04,"	-5.005532e-005"
3.90E-04,"	-5.029335e-005"
3.90E-04,"	-5.028215e-005"
3.90E-04,"	-5.026412e-005"
3.90E-04,"	-5.028017e-005"
3.90E-04,"	-5.028122e-005"
3.90E-04,"	-5.029055e-005"
3.90E-04,"	-5.029458e-005"
3.90E-04,"	-5.030000e-005"
3.90E-04,"	-5.030531e-005"
3.90E-04,"	-5.036298e-005"
3.90E-04,"	-5.041718e-005"
3.90E-04,"	-5.044296e-005"
3.90E-04,"	-5.044668e-005"
3.90E-04,"	-5.044507e-005"
3.90E-04,"	-5.044321e-005"
3.90E-04,"	-5.044252e-005"
3.90E-04,"	-5.009387e-005"
3.90E-04,"	-4.932603e-005"
3.90E-04,"	-4.853043e-005"
3.90E-04,"	-4.835746e-005"
3.90E-04,"	-4.835589e-005"
3.90E-04,"	-4.835445e-005"
3.90E-04,"	-4.835262e-005"
3.90E-04,"	-4.835001e-005"
3.90E-04,"	-4.834584e-005"
3.90E-04,"	-4.834466e-005"
3.90E-04,"	-4.834268e-005"
3.90E-04,"	-4.834050e-005"
3.90E-04,"	-4.833127e-005"
3.90E-04,"	-4.832650e-005"
3.90E-04,"	-4.832626e-005"
3.90E-04,"	-4.832612e-005"
3.95E-04,"	-4.832610e-005"
3.95E-04,"	-4.835220e-005"
3.95E-04,"	-4.837720e-005"
3.95E-04,"	-4.839025e-005"
3.95E-04,"	-4.839266e-005"
3.95E-04,"	-4.839100e-005"
3.95E-04,"	-4.838928e-005"
3.95E-04,"	-4.836354e-005"
3.95E-04,"	-4.803183e-005"
3.95E-04,"	-4.752232e-005"
3.95E-04,"	-4.734038e-005"
3.95E-04,"	-4.733970e-005"
3.95E-04,"	-4.733953e-005"
3.95E-04,"	-4.733922e-005"
3.95E-04,"	-4.733860e-005"
3.95E-04,"	-4.733847e-005"
3.95E-04,"	-4.733820e-005"
3.95E-04,"	-4.733788e-005"
3.95E-04,"	-4.732877e-005"
3.95E-04,"	-4.732420e-005"
3.95E-04,"	-4.732418e-005"
3.95E-04,"	-4.732416e-005"
4.00E-04,"	-4.732416e-005"
4.00E-04,"	-4.728785e-005"
4.00E-04,"	-4.727005e-005"
4.00E-04,"	-4.727150e-005"
4.00E-04,"	-4.727519e-005"
4.00E-04,"	-4.728341e-005"
4.00E-04,"	-4.729802e-005"
4.00E-04,"	-4.733336e-005"
4.00E-04,"	-4.910992e-005"
4.00E-04,"	-5.470447e-005"
4.00E-04,"	-6.064911e-005"
4.00E-04,"	-6.240492e-005"
4.00E-04,"	-6.221313e-005"
4.00E-04,"	-6.216764e-005"
4.00E-04,"	-6.219409e-005"
4.00E-04,"	-6.219817e-005"
4.00E-04,"	-6.222424e-005"
4.00E-04,"	-6.226607e-005"
4.00E-04,"	-6.226733e-005"
4.00E-04,"	-6.228074e-005"
4.00E-04,"	-6.229334e-005"
4.00E-04,"	-6.231690e-005"
4.00E-04,"	-6.250819e-005"
4.00E-04,"	-6.266827e-005"
4.00E-04,"	-6.271664e-005"
4.00E-04,"	-6.271302e-005"
4.00E-04,"	-6.270649e-005"
4.00E-04,"	-6.269450e-005"
4.00E-04,"	-6.254486e-005"
4.00E-04,"	-6.117378e-005"
4.00E-04,"	-5.779428e-005"
4.00E-04,"	-5.133328e-005"
4.00E-04,"	-4.818702e-005"
4.00E-04,"	-4.699602e-005"
4.00E-04,"	-4.673597e-005"
4.00E-04,"	-4.672311e-005"
4.00E-04,"	-4.671217e-005"
4.00E-04,"	-4.669287e-005"
4.00E-04,"	-4.666537e-005"
4.00E-04,"	-4.663744e-005"
4.00E-04,"	-4.662819e-005"
4.00E-04,"	-4.661397e-005"
4.00E-04,"	-4.659759e-005"
4.00E-04,"	-4.658766e-005"
4.00E-04,"	-4.658197e-005"
4.00E-04,"	-4.658099e-005"
4.00E-04,"	-4.658055e-005"
4.05E-04,"	-4.658049e-005"
4.05E-04,"	-4.658048e-005"
4.05E-04,"	-4.660652e-005"
4.05E-04,"	-4.663153e-005"
4.05E-04,"	-4.664491e-005"
4.05E-04,"	-4.664817e-005"
4.05E-04,"	-4.664837e-005"
4.05E-04,"	-4.664964e-005"
4.05E-04,"	-4.663959e-005"
4.05E-04,"	-4.631838e-005"
4.05E-04,"	-4.580031e-005"
4.05E-04,"	-4.560784e-005"
4.05E-04,"	-4.560554e-005"
4.05E-04,"	-4.560419e-005"
4.05E-04,"	-4.560171e-005"
4.05E-04,"	-4.559717e-005"
4.05E-04,"	-4.559282e-005"
4.05E-04,"	-4.558361e-005"
4.05E-04,"	-4.557887e-005"
4.05E-04,"	-4.557868e-005"
4.05E-04,"	-4.557857e-005"
4.10E-04,"	-4.557856e-005"
4.10E-04,"	-4.556946e-005"
4.10E-04,"	-4.556494e-005"
4.10E-04,"	-4.556518e-005"
4.10E-04,"	-4.556595e-005"
4.10E-04,"	-4.556779e-005"
4.10E-04,"	-4.557087e-005"
4.10E-04,"	-4.557530e-005"
4.10E-04,"	-4.583829e-005"
4.10E-04,"	-4.631584e-005"
4.10E-04,"	-4.648649e-005"
4.10E-04,"	-4.648316e-005"
4.10E-04,"	-4.648809e-005"
4.10E-04,"	-4.649526e-005"
4.10E-04,"	-4.650282e-005"
4.10E-04,"	-4.650563e-005"
4.10E-04,"	-4.650907e-005"
4.10E-04,"	-4.651390e-005"
4.10E-04,"	-4.657161e-005"
4.10E-04,"	-4.662586e-005"
4.10E-04,"	-4.665189e-005"
4.10E-04,"	-4.665655e-005"
4.10E-04,"	-4.665673e-005"
4.10E-04,"	-4.665879e-005"
4.10E-04,"	-4.666248e-005"
4.10E-04,"	-4.628479e-005"
4.10E-04,"	-4.549553e-005"
4.10E-04,"	-4.473780e-005"
4.10E-04,"	-4.458130e-005"
4.10E-04,"	-4.457831e-005"
4.10E-04,"	-4.457562e-005"
4.10E-04,"	-4.457216e-005"
4.10E-04,"	-4.456726e-005"
4.10E-04,"	-4.455947e-005"
4.10E-04,"	-4.455721e-005"
4.10E-04,"	-4.455362e-005"
4.10E-04,"	-4.454943e-005"
4.10E-04,"	-4.454008e-005"
4.10E-04,"	-4.453514e-005"
4.10E-04,"	-4.453473e-005"
4.10E-04,"	-4.453450e-005"
4.15E-04,"	-4.453447e-005"
4.15E-04,"	-4.455997e-005"
4.15E-04,"	-4.458464e-005"
4.15E-04,"	-4.459820e-005"
4.15E-04,"	-4.460145e-005"
4.15E-04,"	-4.460059e-005"
4.15E-04,"	-4.459991e-005"
4.15E-04,"	-4.460012e-005"
4.15E-04,"	-4.431103e-005"
4.15E-04,"	-4.380697e-005"
4.15E-04,"	-4.356837e-005"
4.15E-04,"	-4.355238e-005"
4.15E-04,"	-4.355169e-005"
4.15E-04,"	-4.355093e-005"
4.15E-04,"	-4.355003e-005"
4.15E-04,"	-4.354868e-005"
4.15E-04,"	-4.354842e-005"
4.15E-04,"	-4.354807e-005"
4.15E-04,"	-4.354737e-005"
4.15E-04,"	-4.354647e-005"
4.15E-04,"	-4.353732e-005"
4.15E-04,"	-4.353269e-005"
4.15E-04,"	-4.353260e-005"
4.15E-04,"	-4.353254e-005"
4.20E-04,"	-4.353253e-005"
4.20E-04,"	-4.351433e-005"
4.20E-04,"	-4.350531e-005"
4.20E-04,"	-4.350576e-005"
4.20E-04,"	-4.350717e-005"
4.20E-04,"	-4.351050e-005"
4.20E-04,"	-4.351636e-005"
4.20E-04,"	-4.352364e-005"
4.20E-04,"	-4.369699e-005"
4.20E-04,"	-4.470381e-005"
4.20E-04,"	-4.615497e-005"
4.20E-04,"	-4.647679e-005"
4.20E-04,"	-4.636453e-005"
4.20E-04,"	-4.637445e-005"
4.20E-04,"	-4.638184e-005"
4.20E-04,"	-4.639751e-005"
4.20E-04,"	-4.641290e-005"
4.20E-04,"	-4.642228e-005"
4.20E-04,"	-4.643868e-005"
4.20E-04,"	-4.653571e-005"
4.20E-04,"	-4.662334e-005"
4.20E-04,"	-4.665893e-005"
4.20E-04,"	-4.666200e-005"
4.20E-04,"	-4.666144e-005"
4.20E-04,"	-4.666240e-005"
4.20E-04,"	-4.666439e-005"
4.20E-04,"	-4.603886e-005"
4.20E-04,"	-4.452526e-005"
4.20E-04,"	-4.294172e-005"
4.20E-04,"	-4.255053e-005"
4.20E-04,"	-4.254233e-005"
4.20E-04,"	-4.253738e-005"
4.20E-04,"	-4.253043e-005"
4.20E-04,"	-4.252094e-005"
4.20E-04,"	-4.250649e-005"
4.20E-04,"	-4.249221e-005"
4.20E-04,"	-4.248271e-005"
4.20E-04,"	-4.247755e-005"
4.20E-04,"	-4.247694e-005"
4.25E-04,"	-4.247658e-005"
4.25E-04,"	-4.250236e-005"
4.25E-04,"	-4.252722e-005"
4.25E-04,"	-4.254069e-005"
4.25E-04,"	-4.254393e-005"
4.25E-04,"	-4.254359e-005"
4.25E-04,"	-4.254392e-005"
4.25E-04,"	-4.254342e-005"
4.25E-04,"	-4.223481e-005"
4.25E-04,"	-4.171586e-005"
4.25E-04,"	-4.150247e-005"
4.25E-04,"	-4.149810e-005"
4.25E-04,"	-4.149684e-005"
4.25E-04,"	-4.149508e-005"
4.25E-04,"	-4.149263e-005"
4.25E-04,"	-4.149118e-005"
4.25E-04,"	-4.148873e-005"
4.25E-04,"	-4.147955e-005"
4.25E-04,"	-4.147487e-005"
4.25E-04,"	-4.147473e-005"
4.25E-04,"	-4.147466e-005"
4.30E-04,"	-4.147465e-005"
4.30E-04,"	-4.146555e-005"
4.30E-04,"	-4.146101e-005"
4.30E-04,"	-4.146117e-005"
4.30E-04,"	-4.146169e-005"
4.30E-04,"	-4.146295e-005"
4.30E-04,"	-4.146511e-005"
4.30E-04,"	-4.146795e-005"
4.30E-04,"	-4.170231e-005"
4.30E-04,"	-4.217821e-005"
4.30E-04,"	-4.237219e-005"
4.30E-04,"	-4.237976e-005"
4.30E-04,"	-4.237910e-005"
4.30E-04,"	-4.239027e-005"
4.30E-04,"	-4.240061e-005"
4.30E-04,"	-4.240304e-005"
4.30E-04,"	-4.240602e-005"
4.30E-04,"	-4.240796e-005"
4.30E-04,"	-4.240979e-005"
4.30E-04,"	-4.245591e-005"
4.30E-04,"	-4.250281e-005"
4.30E-04,"	-4.253530e-005"
4.30E-04,"	-4.254984e-005"
4.30E-04,"	-4.255122e-005"
4.30E-04,"	-4.254982e-005"
4.30E-04,"	-4.254912e-005"
4.30E-04,"	-4.230402e-005"
4.30E-04,"	-4.163163e-005"
4.30E-04,"	-4.068724e-005"
4.30E-04,"	-4.046488e-005"
4.30E-04,"	-4.046281e-005"
4.30E-04,"	-4.046095e-005"
4.30E-04,"	-4.045862e-005"
4.30E-04,"	-4.045531e-005"
4.30E-04,"	-4.045045e-005"
4.30E-04,"	-4.044507e-005"
4.30E-04,"	-4.043581e-005"
4.30E-04,"	-4.043100e-005"
4.30E-04,"	-4.043073e-005"
4.30E-04,"	-4.043058e-005"
4.35E-04,"	-4.043055e-005"
4.35E-04,"	-4.045636e-005"
4.35E-04,"	-4.048120e-005"
4.35E-04,"	-4.049449e-005"
4.35E-04,"	-4.049722e-005"
4.35E-04,"	-4.049578e-005"
4.35E-04,"	-4.049424e-005"
4.35E-04,"	-4.049051e-005"
4.35E-04,"	-4.017882e-005"
4.35E-04,"	-3.965624e-005"
4.35E-04,"	-3.944760e-005"
4.35E-04,"	-3.944505e-005"
4.35E-04,"	-3.944474e-005"
4.35E-04,"	-3.944415e-005"
4.35E-04,"	-3.944337e-005"
4.35E-04,"	-3.944320e-005"
4.35E-04,"	-3.944288e-005"
4.35E-04,"	-3.944239e-005"
4.35E-04,"	-3.943327e-005"
4.35E-04,"	-3.942869e-005"
4.35E-04,"	-3.942865e-005"
4.35E-04,"	-3.942863e-005"
4.40E-04,"	-3.942863e-005"
4.40E-04,"	-3.940134e-005"
4.40E-04,"	-3.938782e-005"
4.40E-04,"	-3.938845e-005"
4.40E-04,"	-3.939026e-005"
4.40E-04,"	-3.939442e-005"
4.40E-04,"	-3.940197e-005"
4.40E-04,"	-3.941145e-005"
4.40E-04,"	-3.972924e-005"
4.40E-04,"	-4.175583e-005"
4.40E-04,"	-4.558942e-005"
4.40E-04,"	-4.648394e-005"
4.40E-04,"	-4.625689e-005"
4.40E-04,"	-4.624227e-005"
4.40E-04,"	-4.626446e-005"
4.40E-04,"	-4.626907e-005"
4.40E-04,"	-4.628814e-005"
4.40E-04,"	-4.632037e-005"
4.40E-04,"	-4.632823e-005"
4.40E-04,"	-4.633843e-005"
4.40E-04,"	-4.635795e-005"
4.40E-04,"	-4.649808e-005"
4.40E-04,"	-4.662031e-005"
4.40E-04,"	-4.666354e-005"
4.40E-04,"	-4.666330e-005"
4.40E-04,"	-4.665898e-005"
4.40E-04,"	-4.665177e-005"
4.40E-04,"	-4.663419e-005"
4.40E-04,"	-4.559267e-005"
4.40E-04,"	-4.287976e-005"
4.40E-04,"	-3.942009e-005"
4.40E-04,"	-3.856532e-005"
4.40E-04,"	-3.850994e-005"
4.40E-04,"	-3.850447e-005"
4.40E-04,"	-3.849858e-005"
4.40E-04,"	-3.848804e-005"
4.40E-04,"	-3.847091e-005"
4.40E-04,"	-3.846007e-005"
4.40E-04,"	-3.844456e-005"
4.40E-04,"	-3.843495e-005"
