#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:36:41.081
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00169911,2.912698670086141,2.8479902420227825
0.0016997400000000001,2.9090158197716773,2.8516723723011177
0.0017003700000000001,2.912698670086141,2.8516723723011177
0.001701,2.9163815204006052,2.8479902420227825
0.00170163,2.9200643707150693,2.8479902420227825
0.0017022600000000001,2.9163815204006052,2.8443081117444478
0.0017028900000000001,2.9163815204006052,2.840625981466113
0.00170352,2.9200643707150693,2.8479902420227825
0.00170415,2.9200643707150693,2.8516723723011177
0.0017047800000000001,2.9200643707150693,2.8443081117444478
0.0017054100000000001,2.912698670086141,2.8479902420227825
0.00170604,2.912698670086141,2.8479902420227825
0.0017066700000000002,2.9163815204006052,2.8479902420227825
0.0017073000000000001,2.912698670086141,2.8516723723011177
0.0017079300000000001,2.9200643707150693,2.8516723723011177
0.00170856,2.912698670086141,2.8479902420227825
0.0017091900000000002,2.912698670086141,2.8479902420227825
0.0017098200000000001,2.912698670086141,2.8516723723011177
0.0017104500000000001,2.9163815204006052,2.8553545025794524
0.00171108,2.912698670086141,2.8516723723011177
0.0017117100000000002,2.9163815204006052,2.8516723723011177
0.0017123400000000001,2.912698670086141,2.8443081117444478
0.0017129700000000001,2.912698670086141,2.8516723723011177
0.0017136,2.912698670086141,2.8479902420227825
0.0017142300000000002,2.9163815204006052,2.8479902420227825
0.0017148600000000001,2.9200643707150693,2.8516723723011177
0.0017154900000000001,2.9090158197716773,2.8516723723011177
0.00171612,2.9163815204006052,2.8516723723011177
0.0017167500000000002,2.9090158197716773,2.8479902420227825
0.0017173800000000001,2.9090158197716773,2.8479902420227825
0.0017180100000000001,2.912698670086141,2.8479902420227825
0.00171864,2.9090158197716773,2.8443081117444478
0.0017192700000000002,2.9090158197716773,2.8479902420227825
0.0017199000000000001,2.9090158197716773,2.8479902420227825
0.0017205300000000001,2.9163815204006052,2.8443081117444478
0.00172116,2.912698670086141,2.8479902420227825
0.0017217900000000002,2.9090158197716773,2.8516723723011177
0.0017224200000000001,2.912698670086141,2.8443081117444478
0.0017230500000000001,2.9163815204006052,2.840625981466113
0.00172368,2.912698670086141,2.8443081117444478
0.0017243100000000002,2.9090158197716773,2.8443081117444478
0.0017249400000000001,2.9163815204006052,2.8479902420227825
0.0017255700000000001,2.9200643707150693,2.8479902420227825
0.0017262,2.9200643707150693,2.8443081117444478
0.0017268300000000002,2.9163815204006052,2.8516723723011177
0.0017274600000000001,2.912698670086141,2.8479902420227825
0.0017280900000000001,2.912698670086141,2.8443081117444478
0.00172872,2.912698670086141,2.8479902420227825
0.0017293500000000002,2.912698670086141,2.8443081117444478
0.0017299800000000001,2.912698670086141,2.8516723723011177
0.00173061,2.912698670086141,2.8516723723011177
0.00173124,2.912698670086141,2.8516723723011177
0.0017318700000000002,2.912698670086141,2.8479902420227825
0.0017325000000000001,2.9163815204006052,2.8443081117444478
0.00173313,2.912698670086141,2.8443081117444478
0.00173376,2.9163815204006052,2.8516723723011177
0.0017343900000000002,2.912698670086141,2.8479902420227825
0.0017350200000000001,2.9090158197716773,2.8479902420227825
0.00173565,2.912698670086141,2.8479902420227825
0.00173628,2.912698670086141,2.8516723723011177
0.0017369100000000001,2.9163815204006052,2.8516723723011177
0.0017375400000000001,2.9163815204006052,2.8516723723011177
0.00173817,2.912698670086141,2.8516723723011177
0.0017388,2.9163815204006052,2.8516723723011177
0.0017394300000000001,2.9163815204006052,2.8479902420227825
0.0017400600000000001,2.9090158197716773,2.8479902420227825
0.00174069,2.9090158197716773,2.8443081117444478
0.0017413200000000002,2.9053329694572132,2.8516723723011177
0.0017419500000000001,2.9090158197716773,2.8479902420227825
0.0017425800000000001,2.912698670086141,2.8479902420227825
0.00174321,2.912698670086141,2.8479902420227825
0.0017438400000000002,2.9200643707150693,2.8443081117444478
0.0017444700000000001,2.9163815204006052,2.8516723723011177
0.0017451000000000001,2.912698670086141,2.8516723723011177
0.00174573,2.9090158197716773,2.8479902420227825
0.0017463600000000002,2.9053329694572132,2.8516723723011177
0.0017469900000000001,2.9090158197716773,2.8516723723011177
0.0017476200000000001,2.9200643707150693,2.8479902420227825
0.00174825,2.9200643707150693,2.8479902420227825
0.0017488800000000002,2.9200643707150693,2.8479902420227825
0.0017495100000000001,2.912698670086141,2.840625981466113
0.0017501400000000001,2.912698670086141,2.840625981466113
0.00175077,2.912698670086141,2.8479902420227825
0.0017514000000000002,2.9090158197716773,2.8516723723011177
0.0017520300000000001,2.9053329694572132,2.8479902420227825
0.0017526600000000001,2.9090158197716773,2.8479902420227825
0.00175329,2.9090158197716773,2.8479902420227825
0.0017539200000000002,2.9090158197716773,2.8516723723011177
0.0017545500000000001,2.912698670086141,2.8516723723011177
0.0017551800000000001,2.912698670086141,2.8479902420227825
0.00175581,2.9163815204006052,2.8516723723011177
0.0017564400000000002,2.9163815204006052,2.8553545025794524
0.0017570700000000001,2.9163815204006052,2.8516723723011177
0.0017577000000000001,2.912698670086141,2.8479902420227825
0.00175833,2.912698670086141,2.8479902420227825
0.0017589600000000002,2.9163815204006052,2.8516723723011177
0.0017595900000000001,2.912698670086141,2.8590366328577872
0.0017602200000000001,2.912698670086141,2.8590366328577872
0.00176085,2.9163815204006052,2.8553545025794524
0.0017614800000000002,2.9200643707150693,2.8516723723011177
0.0017621100000000001,2.912698670086141,2.8479902420227825
0.0017627400000000001,2.9090158197716773,2.8443081117444478
0.00176337,2.9163815204006052,2.8443081117444478
0.0017640000000000002,2.912698670086141,2.8479902420227825
0.0017646300000000001,2.912698670086141,2.8516723723011177
0.00176526,2.9163815204006052,2.8479902420227825
0.00176589,2.912698670086141,2.8479902420227825
0.0017665200000000002,2.9163815204006052,2.8516723723011177
0.0017671500000000001,2.9163815204006052,2.8479902420227825
0.00176778,2.912698670086141,2.8516723723011177
0.00176841,2.9090158197716773,2.8479902420227825
0.0017690400000000002,2.9090158197716773,2.8516723723011177
0.0017696700000000001,2.9163815204006052,2.8516723723011177
0.0017703,2.9163815204006052,2.8516723723011177
0.00177093,2.9163815204006052,2.8479902420227825
0.0017715600000000001,2.9163815204006052,2.8516723723011177
0.0017721900000000001,2.912698670086141,2.8553545025794524
0.00177282,2.912698670086141,2.8516723723011177
0.00177345,2.9090158197716773,2.8553545025794524
0.0017740800000000001,2.912698670086141,2.8553545025794524
0.0017747100000000001,2.912698670086141,2.8516723723011177
0.00177534,2.9163815204006052,2.8553545025794524
0.0017759700000000002,2.912698670086141,2.8516723723011177
0.0017766000000000001,2.9090158197716773,2.8516723723011177
0.0017772300000000001,2.912698670086141,2.8553545025794524
0.00177786,2.9090158197716773,2.8516723723011177
0.0017784900000000002,2.9090158197716773,2.8516723723011177
0.0017791200000000001,2.9090158197716773,2.8516723723011177
0.0017797500000000001,2.9090158197716773,2.8516723723011177
0.00178038,2.912698670086141,2.8479902420227825
0.0017810100000000002,2.9090158197716773,2.8479902420227825
0.0017816400000000001,2.9200643707150693,2.8479902420227825
0.0017822700000000001,2.9163815204006052,2.8516723723011177
0.0017829,2.9163815204006052,2.8479902420227825
0.0017835300000000002,2.912698670086141,2.8479902420227825
0.0017841600000000001,2.912698670086141,2.8516723723011177
0.0017847900000000001,2.912698670086141,2.8516723723011177
0.00178542,2.9090158197716773,2.8553545025794524
0.0017860500000000002,2.9090158197716773,2.8516723723011177
0.0017866800000000001,2.912698670086141,2.8479902420227825
0.0017873100000000001,2.912698670086141,2.8516723723011177
0.00178794,2.9163815204006052,2.8479902420227825
0.0017885700000000002,2.9200643707150693,2.8443081117444478
0.0017892000000000001,2.9163815204006052,2.8479902420227825
0.0017898300000000001,2.912698670086141,2.8479902420227825
0.00179046,2.9090158197716773,2.8553545025794524
0.0017910900000000002,2.912698670086141,2.8516723723011177
0.0017917200000000001,2.9163815204006052,2.8479902420227825
0.0017923500000000001,2.9163815204006052,2.8479902420227825
0.00179298,2.9163815204006052,2.8479902420227825
0.0017936100000000002,2.9163815204006052,2.8479902420227825
0.0017942400000000001,2.9163815204006052,2.8479902420227825
0.0017948700000000001,2.912698670086141,2.8516723723011177
0.0017955,2.912698670086141,2.8443081117444478
0.0017961300000000002,2.9163815204006052,2.8479902420227825
0.0017967600000000001,2.9163815204006052,2.8479902420227825
0.0017973900000000001,2.9163815204006052,2.8479902420227825
0.00179802,2.9090158197716773,2.8479902420227825
0.0017986500000000002,2.912698670086141,2.8443081117444478
0.0017992800000000001,2.9090158197716773,2.8479902420227825
0.0017999100000000001,2.9163815204006052,2.8479902420227825
0.00180054,2.9200643707150693,2.8479902420227825
0.0018011700000000002,2.9163815204006052,2.8479902420227825
0.0018018000000000001,2.912698670086141,2.8479902420227825
0.00180243,2.9163815204006052,2.8479902420227825
0.00180306,2.9090158197716773,2.8516723723011177
0.0018036900000000002,2.9090158197716773,2.8553545025794524
0.0018043200000000001,2.912698670086141,2.8516723723011177
0.00180495,2.912698670086141,2.8479902420227825
0.00180558,2.912698670086141,2.8443081117444478
0.0018062100000000002,2.9200643707150693,2.8479902420227825
0.0018068400000000001,2.9200643707150693,2.8553545025794524
0.00180747,2.923747221029533,2.8516723723011177
0.0018081,2.9163815204006052,2.8516723723011177
0.0018087300000000001,2.9163815204006052,2.8516723723011177
0.0018093600000000001,2.9163815204006052,2.8516723723011177
0.00180999,2.912698670086141,2.8479902420227825
0.0018106200000000002,2.9163815204006052,2.8443081117444478
0.0018112500000000001,2.912698670086141,2.840625981466113
0.0018118800000000001,2.9163815204006052,2.8479902420227825
0.00181251,2.912698670086141,2.8479902420227825
0.0018131400000000002,2.912698670086141,2.8443081117444478
0.0018137700000000001,2.912698670086141,2.8479902420227825
0.0018144000000000001,2.9163815204006052,2.8479902420227825
0.00181503,2.9163815204006052,2.8479902420227825
0.0018156600000000002,2.912698670086141,2.8479902420227825
0.0018162900000000001,2.9200643707150693,2.8479902420227825
0.0018169200000000001,2.9163815204006052,2.8479902420227825
0.00181755,2.923747221029533,2.8479902420227825
0.0018181800000000002,2.9200643707150693,2.8516723723011177
0.0018188100000000001,2.9200643707150693,2.8516723723011177
0.0018194400000000001,2.9163815204006052,2.8516723723011177
0.00182007,2.912698670086141,2.8516723723011177
0.0018207000000000002,2.9090158197716773,2.8479902420227825
0.0018213300000000001,2.9090158197716773,2.8479902420227825
0.0018219600000000001,2.912698670086141,2.840625981466113
0.00182259,2.9163815204006052,2.8479902420227825
0.0018232200000000002,2.9163815204006052,2.8516723723011177
0.0018238500000000001,2.9163815204006052,2.8516723723011177
0.0018244800000000001,2.9163815204006052,2.8479902420227825
0.00182511,2.9163815204006052,2.8516723723011177
0.0018257400000000002,2.9200643707150693,2.8516723723011177
0.0018263700000000001,2.9163815204006052,2.8516723723011177
0.0018270000000000001,2.912698670086141,2.8516723723011177
0.00182763,2.912698670086141,2.8516723723011177
0.0018282600000000002,2.912698670086141,2.8516723723011177
0.0018288900000000001,2.912698670086141,2.8479902420227825
0.0018295200000000001,2.912698670086141,2.8479902420227825
0.00183015,2.9090158197716773,2.8516723723011177
0.0018307800000000002,2.9090158197716773,2.8516723723011177
0.0018314100000000001,2.9090158197716773,2.8479902420227825
0.0018320400000000001,2.9053329694572132,2.8479902420227825
0.00183267,2.9016501191427491,2.8479902420227825
0.0018333000000000002,2.9090158197716773,2.8443081117444478
0.0018339300000000001,2.9163815204006052,2.8479902420227825
0.0018345600000000001,2.9163815204006052,2.8516723723011177
0.00183519,2.9163815204006052,2.8516723723011177
0.0018358200000000002,2.9163815204006052,2.8479902420227825
0.0018364500000000001,2.9163815204006052,2.8516723723011177
0.00183708,2.9163815204006052,2.8479902420227825
0.00183771,2.912698670086141,2.8516723723011177
0.0018383400000000002,2.9163815204006052,2.8479902420227825
0.0018389700000000001,2.9163815204006052,2.8516723723011177
0.0018396,2.9090158197716773,2.8479902420227825
0.00184023,2.912698670086141,2.8443081117444478
0.0018408600000000002,2.9200643707150693,2.840625981466113
0.0018414900000000001,2.9163815204006052,2.8479902420227825
0.00184212,2.9200643707150693,2.8443081117444478
0.00184275,2.912698670086141,2.8443081117444478
0.0018433800000000001,2.9163815204006052,2.8516723723011177
0.0018440100000000001,2.9163815204006052,2.8479902420227825
0.00184464,2.912698670086141,2.8443081117444478
0.0018452700000000002,2.912698670086141,2.8443081117444478
0.0018459000000000001,2.9090158197716773,2.8479902420227825
0.0018465300000000001,2.9090158197716773,2.8516723723011177
0.00184716,2.912698670086141,2.8553545025794524
0.0018477900000000002,2.9053329694572132,2.8553545025794524
0.0018484200000000001,2.912698670086141,2.8553545025794524
0.0018490500000000001,2.9163815204006052,2.8443081117444478
0.00184968,2.912698670086141,2.8443081117444478
0.0018503100000000002,2.912698670086141,2.8443081117444478
0.0018509400000000001,2.9163815204006052,2.8516723723011177
0.0018515700000000001,2.9163815204006052,2.8516723723011177
0.0018522,2.9163815204006052,2.8516723723011177
0.0018528300000000002,2.912698670086141,2.8479902420227825
0.0018534600000000001,2.9090158197716773,2.8516723723011177
0.0018540900000000001,2.9090158197716773,2.8516723723011177
0.00185472,2.9090158197716773,2.8516723723011177
0.0018553500000000002,2.9090158197716773,2.8516723723011177
0.0018559800000000001,2.9090158197716773,2.8553545025794524
0.0018566100000000001,2.912698670086141,2.8479902420227825
0.00185724,2.912698670086141,2.8479902420227825
0.0018578700000000002,2.912698670086141,2.8479902420227825
0.0018585000000000001,2.912698670086141,2.8516723723011177
0.0018591300000000001,2.912698670086141,2.8516723723011177
0.00185976,2.912698670086141,2.8479902420227825
0.0018603900000000002,2.912698670086141,2.8516723723011177
0.0018610200000000001,2.9163815204006052,2.8516723723011177
0.0018616500000000001,2.912698670086141,2.8479902420227825
0.00186228,2.912698670086141,2.8479902420227825
0.0018629100000000002,2.912698670086141,2.8479902420227825
0.0018635400000000001,2.912698670086141,2.8516723723011177
0.0018641700000000001,2.9090158197716773,2.8516723723011177
0.0018648,2.912698670086141,2.8479902420227825
0.0018654300000000002,2.9090158197716773,2.8479902420227825
0.0018660600000000001,2.9053329694572132,2.8479902420227825
0.0018666900000000001,2.9090158197716773,2.8479902420227825
0.00186732,2.912698670086141,2.8479902420227825
0.0018679500000000002,2.912698670086141,2.8443081117444478
0.0018685800000000001,2.9163815204006052,2.8516723723011177
0.0018692100000000001,2.9163815204006052,2.8516723723011177
0.00186984,2.9163815204006052,2.8516723723011177
0.0018704700000000002,2.912698670086141,2.8516723723011177
0.0018711000000000001,2.912698670086141,2.8516723723011177
0.0018717300000000001,2.912698670086141,2.8516723723011177
0.00187236,2.9163815204006052,2.8553545025794524
0.0018729900000000002,2.912698670086141,2.8516723723011177
0.0018736200000000001,2.9163815204006052,2.8443081117444478
0.00187425,2.9200643707150693,2.8479902420227825
0.00187488,2.9163815204006052,2.8516723723011177
0.0018755100000000002,2.912698670086141,2.8479902420227825
0.0018761400000000001,2.9163815204006052,2.8479902420227825
0.00187677,2.9163815204006052,2.8516723723011177
0.0018774,2.912698670086141,2.8516723723011177
0.0018780300000000002,2.9163815204006052,2.8516723723011177
0.0018786600000000001,2.912698670086141,2.8516723723011177
0.00187929,2.9090158197716773,2.8516723723011177
0.0018799200000000002,2.912698670086141,2.8479902420227825
0.0018805500000000001,2.912698670086141,2.8516723723011177
0.0018811800000000001,2.912698670086141,2.8479902420227825
0.00188181,2.9053329694572132,2.8479902420227825
0.0018824400000000002,2.9090158197716773,2.8553545025794524
0.0018830700000000001,2.9090158197716773,2.8516723723011177
0.0018837000000000001,2.9090158197716773,2.8516723723011177
0.00188433,2.9090158197716773,2.8479902420227825
0.0018849600000000002,2.912698670086141,2.8443081117444478
0.0018855900000000001,2.9090158197716773,2.8479902420227825
0.0018862200000000001,2.912698670086141,2.8479902420227825
0.00188685,2.912698670086141,2.8443081117444478
0.0018874800000000002,2.9090158197716773,2.8479902420227825
0.0018881100000000001,2.9053329694572132,2.8516723723011177
0.0018887400000000001,2.9090158197716773,2.8516723723011177
0.00188937,2.9163815204006052,2.8516723723011177
0.0018900000000000002,2.9200643707150693,2.8479902420227825
0.0018906300000000001,2.9163815204006052,2.8516723723011177
0.0018912600000000001,2.912698670086141,2.8516723723011177
0.00189189,2.9163815204006052,2.8516723723011177
0.0018925200000000002,2.9163815204006052,2.8516723723011177
0.0018931500000000001,2.9163815204006052,2.8479902420227825
0.0018937800000000001,2.9200643707150693,2.8479902420227825
0.00189441,2.9163815204006052,2.8443081117444478
0.0018950400000000002,2.9163815204006052,2.8479902420227825
0.0018956700000000001,2.9163815204006052,2.8443081117444478
0.0018963000000000001,2.9163815204006052,2.8479902420227825
0.00189693,2.9163815204006052,2.8516723723011177
0.0018975600000000002,2.9163815204006052,2.8516723723011177
0.0018981900000000001,2.912698670086141,2.8443081117444478
0.0018988200000000001,2.9090158197716773,2.8479902420227825
0.00189945,2.912698670086141,2.8479902420227825
0.0019000800000000002,2.912698670086141,2.8516723723011177
0.0019007100000000001,2.912698670086141,2.8516723723011177
0.0019013400000000001,2.9090158197716773,2.8479902420227825
0.00190197,2.9090158197716773,2.8479902420227825
0.0019026000000000002,2.912698670086141,2.8443081117444478
0.0019032300000000001,2.9163815204006052,2.8479902420227825
0.0019038600000000001,2.9163815204006052,2.8516723723011177
0.00190449,2.9163815204006052,2.8479902420227825
0.0019051200000000002,2.9163815204006052,2.8443081117444478
0.0019057500000000001,2.912698670086141,2.8479902420227825
0.0019063800000000001,2.9163815204006052,2.8479902420227825
0.00190701,2.912698670086141,2.8479902420227825
0.0019076400000000002,2.9090158197716773,2.8479902420227825
0.0019082700000000001,2.9090158197716773,2.8516723723011177
0.0019089,2.912698670086141,2.8479902420227825
0.00190953,2.9163815204006052,2.8516723723011177
0.0019101600000000002,2.9163815204006052,2.8516723723011177
0.0019107900000000001,2.9163815204006052,2.8516723723011177
0.00191142,2.9090158197716773,2.8553545025794524
0.00191205,2.912698670086141,2.8553545025794524
0.0019126800000000002,2.9163815204006052,2.8553545025794524
0.0019133100000000001,2.9163815204006052,2.8516723723011177
0.00191394,2.9163815204006052,2.8479902420227825
0.0019145700000000002,2.9090158197716773,2.8516723723011177
0.0019152000000000001,2.9090158197716773,2.8479902420227825
0.0019158300000000001,2.9090158197716773,2.8479902420227825
0.00191646,2.9090158197716773,2.8516723723011177
0.0019170900000000002,2.912698670086141,2.8553545025794524
0.0019177200000000001,2.912698670086141,2.8516723723011177
0.0019183500000000001,2.9163815204006052,2.8516723723011177
0.00191898,2.9163815204006052,2.8479902420227825
0.0019196100000000002,2.912698670086141,2.8443081117444478
0.0019202400000000001,2.9200643707150693,2.8479902420227825
0.0019208700000000001,2.912698670086141,2.8479902420227825
0.0019215,2.9090158197716773,2.8516723723011177
0.0019221300000000002,2.912698670086141,2.8516723723011177
0.0019227600000000001,2.9163815204006052,2.8479902420227825
0.0019233900000000001,2.912698670086141,2.8479902420227825
0.00192402,2.9090158197716773,2.8443081117444478
0.0019246500000000002,2.912698670086141,2.840625981466113
0.0019252800000000001,2.912698670086141,2.8443081117444478
0.0019259100000000001,2.912698670086141,2.8479902420227825
0.00192654,2.912698670086141,2.8516723723011177
0.0019271700000000002,2.912698670086141,2.8479902420227825
0.0019278000000000001,2.912698670086141,2.8479902420227825
0.0019284300000000001,2.9163815204006052,2.8516723723011177
0.00192906,2.9163815204006052,2.8516723723011177
0.0019296900000000002,2.912698670086141,2.8553545025794524
0.0019303200000000001,2.9163815204006052,2.8516723723011177
0.0019309500000000001,2.9200643707150693,2.8479902420227825
0.00193158,2.9200643707150693,2.8516723723011177
0.0019322100000000002,2.9163815204006052,2.8516723723011177
0.0019328400000000001,2.9090158197716773,2.8516723723011177
0.0019334700000000001,2.9090158197716773,2.8516723723011177
0.0019341,2.9090158197716773,2.8516723723011177
0.0019347300000000002,2.912698670086141,2.8553545025794524
0.0019353600000000001,2.9163815204006052,2.8553545025794524
0.0019359900000000001,2.9163815204006052,2.8479902420227825
0.00193662,2.9163815204006052,2.8479902420227825
0.0019372500000000002,2.912698670086141,2.8479902420227825
0.0019378800000000001,2.9163815204006052,2.8516723723011177
0.0019385100000000001,2.9163815204006052,2.8516723723011177
0.00193914,2.9163815204006052,2.8516723723011177
0.0019397700000000002,2.9163815204006052,2.8479902420227825
0.0019404000000000001,2.9163815204006052,2.8443081117444478
0.0019410300000000001,2.9163815204006052,2.8516723723011177
0.00194166,2.9200643707150693,2.8516723723011177
0.0019422900000000002,2.9200643707150693,2.8479902420227825
0.0019429200000000001,2.9163815204006052,2.8443081117444478
0.0019435500000000001,2.912698670086141,2.8443081117444478
0.00194418,2.9090158197716773,2.8443081117444478
0.0019448100000000002,2.9090158197716773,2.8479902420227825
0.0019454400000000001,2.9090158197716773,2.8553545025794524
0.00194607,2.912698670086141,2.8553545025794524
0.0019467,2.9163815204006052,2.8553545025794524
0.0019473300000000002,2.9163815204006052,2.8479902420227825
0.0019479600000000001,2.9163815204006052,2.8479902420227825
0.00194859,2.9200643707150693,2.8479902420227825
0.0019492200000000002,2.9163815204006052,2.8479902420227825
0.0019498500000000002,2.9163815204006052,2.8479902420227825
0.0019504800000000001,2.9163815204006052,2.8479902420227825
0.00195111,2.9163815204006052,2.8479902420227825
0.0019517400000000002,2.9163815204006052,2.8479902420227825
0.0019523700000000001,2.9200643707150693,2.8479902420227825
0.0019530000000000001,2.9200643707150693,2.8443081117444478
0.00195363,2.9163815204006052,2.8443081117444478
0.0019542600000000002,2.9090158197716773,2.8516723723011177
0.0019548899999999999,2.9090158197716773,2.8516723723011177
0.0019555200000000001,2.9053329694572132,2.8479902420227825
0.0019561500000000002,2.9090158197716773,2.8516723723011177
0.00195678,2.9090158197716773,2.8516723723011177
0.0019574100000000001,2.9090158197716773,2.8516723723011177
0.0019580400000000003,2.9163815204006052,2.8479902420227825
0.00195867,2.9163815204006052,2.8479902420227825
0.0019593000000000002,2.9200643707150693,2.8479902420227825
0.0019599299999999999,2.912698670086141,2.8479902420227825
0.0019605600000000001,2.9090158197716773,2.8479902420227825
0.0019611900000000002,2.9053329694572132,2.8479902420227825
0.00196182,2.9090158197716773,2.8479902420227825
0.0019624500000000001,2.912698670086141,2.8516723723011177
0.0019630800000000003,2.9163815204006052,2.8553545025794524
0.00196371,2.912698670086141,2.8553545025794524
0.0019643400000000002,2.912698670086141,2.8553545025794524
0.0019649699999999999,2.9163815204006052,2.8553545025794524
0.0019656000000000001,2.912698670086141,2.8553545025794524
0.0019662300000000002,2.9163815204006052,2.8516723723011177
0.00196686,2.9163815204006052,2.8516723723011177
0.0019674900000000001,2.912698670086141,2.8516723723011177
0.0019681200000000003,2.9090158197716773,2.8479902420227825
0.00196875,2.912698670086141,2.8479902420227825
0.0019693800000000002,2.9163815204006052,2.8479902420227825
0.0019700099999999999,2.9163815204006052,2.8479902420227825
0.0019706400000000001,2.9163815204006052,2.8479902420227825
0.0019712700000000002,2.9163815204006052,2.8516723723011177
0.0019719,2.9090158197716773,2.8516723723011177
0.0019725300000000001,2.9090158197716773,2.8516723723011177
0.0019731600000000003,2.9090158197716773,2.8516723723011177
0.00197379,2.912698670086141,2.8479902420227825
0.0019744200000000002,2.9163815204006052,2.8479902420227825
0.0019750499999999999,2.912698670086141,2.8553545025794524
0.0019756800000000001,2.912698670086141,2.8516723723011177
0.0019763100000000002,2.912698670086141,2.8516723723011177
0.0019769399999999999,2.912698670086141,2.8553545025794524
0.0019775700000000001,2.912698670086141,2.8553545025794524
0.0019782000000000003,2.9090158197716773,2.8553545025794524
0.00197883,2.912698670086141,2.8516723723011177
0.0019794600000000002,2.912698670086141,2.8553545025794524
0.0019800899999999999,2.9163815204006052,2.8627187631361224
0.0019807200000000001,2.9200643707150693,2.8627187631361224
0.0019813500000000002,2.9163815204006052,2.8553545025794524
0.0019819799999999999,2.912698670086141,2.8516723723011177
0.0019826100000000001,2.912698670086141,2.8516723723011177
0.0019832400000000003,2.9163815204006052,2.8553545025794524
0.00198387,2.9163815204006052,2.8479902420227825
0.0019845000000000002,2.912698670086141,2.8479902420227825
0.0019851300000000003,2.912698670086141,2.8516723723011177
0.00198576,2.912698670086141,2.8516723723011177
0.0019863900000000002,2.9163815204006052,2.8516723723011177
0.0019870199999999999,2.9163815204006052,2.8516723723011177
0.0019876500000000001,2.9163815204006052,2.8516723723011177
0.0019882800000000003,2.912698670086141,2.8553545025794524
0.00198891,2.9163815204006052,2.8516723723011177
0.0019895400000000001,2.912698670086141,2.8443081117444478
0.0019901700000000003,2.9163815204006052,2.8516723723011177
0.0019908,2.912698670086141,2.8553545025794524
0.0019914300000000002,2.9163815204006052,2.8516723723011177
0.0019920599999999999,2.9200643707150693,2.8516723723011177
0.0019926900000000001,2.9200643707150693,2.8516723723011177
0.0019933200000000002,2.9163815204006052,2.8516723723011177
0.00199395,2.9163815204006052,2.8479902420227825
0.0019945800000000001,2.912698670086141,2.8479902420227825
0.0019952100000000003,2.9163815204006052,2.8479902420227825
0.00199584,2.9789899757464928,2.8553545025794524
0.0019964700000000002,3.1263039883250521,2.8737651539711271
0.0019970999999999999,3.1263039883250521,2.8811294145277966
0.0019977300000000001,3.1263039883250521,2.8811294145277966
0.0019983600000000002,3.1189382876961238,2.8774472842494618
0.00199899,3.1152554373816601,2.8737651539711271
0.0019996200000000001,3.1189382876961238,2.8737651539711271
0.0020002500000000003,3.1189382876961238,2.8737651539711271
0.00200088,3.1152554373816601,2.8737651539711271
0.0020015100000000002,3.1189382876961238,2.8774472842494618
0.0020021399999999999,3.1189382876961238,2.8811294145277966
0.0020027700000000001,3.1189382876961238,2.8848115448061318
0.0020034000000000002,3.1152554373816601,2.8884936750844665
0.00200403,3.1152554373816601,2.8921758053628013
0.0020046600000000001,3.1152554373816601,2.8958579356411365
0.0020052900000000003,3.1189382876961238,2.8958579356411365
0.00200592,3.1115725870671955,2.8921758053628013
0.0020065500000000002,3.1078897367527318,2.8958579356411365
0.0020071799999999999,3.1115725870671955,2.8958579356411365
0.0020078100000000001,3.1152554373816601,2.8958579356411365
0.0020084400000000002,3.1152554373816601,2.8995400659194712
0.00200907,3.1189382876961238,2.903222196197806
0.0020097000000000001,3.1152554373816601,2.903222196197806
0.0020103300000000003,3.1152554373816601,2.9069043264761412
0.00201096,3.1152554373816601,2.9069043264761412
0.0020115900000000002,3.1189382876961238,2.9105864567544759
0.0020122199999999999,3.1115725870671955,2.9105864567544759
0.0020128500000000001,3.1115725870671955,2.9105864567544759
0.0020134800000000002,3.1115725870671955,2.9179507173111459
0.0020141099999999999,3.1115725870671955,2.9216328475894806
0.0020147400000000001,3.1115725870671955,2.9142685870328107
0.0020153700000000003,3.1152554373816601,2.9179507173111459
0.002016,3.1189382876961238,2.9289971081461506
0.0020166300000000002,3.1189382876961238,2.9289971081461506
0.0020172599999999999,3.1189382876961238,2.9289971081461506
0.00201789,3.1115725870671955,2.9289971081461506
0.0020185200000000002,3.1115725870671955,2.9289971081461506
0.0020191499999999999,3.1152554373816601,2.9289971081461506
0.0020197800000000001,3.1115725870671955,2.9326792384244853
0.0020204100000000003,3.1078897367527318,2.9363613687028201
0.00202104,3.1115725870671955,2.9400434989811552
0.0020216700000000002,3.1189382876961238,2.9400434989811552
0.0020223000000000003,3.1152554373816601,2.9400434989811552
0.00202293,3.1152554373816601,2.9437256292594904
0.0020235600000000002,3.1152554373816601,2.9400434989811552
0.0020241899999999999,3.1078897367527318,2.9400434989811552
0.0020248200000000001,3.1078897367527318,2.9437256292594904
0.0020254500000000003,3.1115725870671955,2.9474077595378247
0.00202608,3.1115725870671955,2.9474077595378247
