#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:39:09.384
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0010483200000000002,1.5021669996464377,3.4886809104530561
0.0010489500000000001,1.5021669996464377,3.4849987801747213
0.00104958,1.5021669996464377,3.4776345196180514
0.00105021,1.5058498499609017,3.4739523893397166
0.0010508400000000002,1.5058498499609017,3.4665881287830467
0.0010514700000000001,1.5058498499609017,3.4629059985047119
0.0010521,1.5058498499609017,3.455541737948042
0.00105273,1.5058498499609017,3.448177477391372
0.0010533600000000001,1.5021669996464377,3.4444953471130373
0.0010539900000000001,1.5058498499609017,3.4408132168347025
0.00105462,1.5058498499609017,3.4334489562780326
0.00105525,1.5021669996464377,3.4260846957213626
0.0010558800000000001,1.4948012990175097,3.4224025654430279
0.0010565100000000001,1.5058498499609017,3.415038304886358
0.00105714,1.5021669996464377,3.4113561746080232
0.00105777,1.5021669996464377,3.4113561746080232
0.0010584000000000001,1.5021669996464377,3.4076740443296885
0.0010590300000000001,1.5058498499609017,3.4003097837730185
0.00105966,1.5058498499609017,3.3929455232163486
0.00106029,1.5132155505898295,3.3929455232163486
0.0010609200000000001,1.5058498499609017,3.3855812626596786
0.0010615500000000001,1.5058498499609017,3.3818991323813439
0.00106218,1.5021669996464377,3.3782170021030091
0.00106281,1.5021669996464377,3.3745348718246739
0.0010634400000000001,1.5058498499609017,3.3671706112680044
0.0010640700000000001,1.5095327002753658,3.3634884809896692
0.0010647,1.5095327002753658,3.3598063507113345
0.00106533,1.5021669996464377,3.3561242204329997
0.0010659600000000001,1.5021669996464377,3.3487599598763298
0.0010665900000000001,1.5058498499609017,3.3413956993196599
0.00106722,1.5095327002753658,3.3377135690413251
0.00106785,1.5058498499609017,3.3340314387629904
0.0010684800000000001,1.5021669996464377,3.3229850479279852
0.0010691100000000001,1.5021669996464377,3.3229850479279852
0.00106974,1.5058498499609017,3.3119386570929805
0.00107037,1.5058498499609017,3.3119386570929805
0.0010710000000000001,1.5058498499609017,3.304574396536311
0.0010716300000000001,1.5095327002753658,3.3008922662579758
0.00107226,1.5058498499609017,3.2972101359796411
0.00107289,1.5058498499609017,3.2935280057013063
0.0010735200000000001,1.5058498499609017,3.2898458754229711
0.0010741500000000001,1.5095327002753658,3.2824816148663016
0.00107478,1.5058498499609017,3.2824816148663016
0.00107541,1.5095327002753658,3.2751173543096317
0.0010760400000000001,1.5095327002753658,3.2677530937529617
0.0010766700000000001,1.5095327002753658,3.2603888331962922
0.0010773,1.5058498499609017,3.2603888331962922
0.0010779299999999999,1.5058498499609017,3.2530245726396223
0.0010785600000000001,1.5058498499609017,3.2419781818046176
0.0010791900000000001,1.5058498499609017,3.2456603120829524
0.00107982,1.5058498499609017,3.2382960515262824
0.0010804500000000002,1.5095327002753658,3.2346139212479477
0.0010810800000000001,1.5058498499609017,3.2309317909696129
0.00108171,1.5021669996464377,3.2272496606912777
0.00108234,1.5058498499609017,3.2198854001346082
0.0010829700000000002,1.5058498499609017,3.2088390092996035
0.0010836000000000001,1.5095327002753658,3.2051568790212683
0.00108423,1.5132155505898295,3.2014747487429336
0.00108486,1.5132155505898295,3.1977926184645988
0.0010854900000000002,1.5095327002753658,3.1977926184645988
0.0010861200000000001,1.5132155505898295,3.1904283579079289
0.00108675,1.5132155505898295,3.1830640973512589
0.00108738,1.5132155505898295,3.1793819670729242
0.0010880100000000001,1.5058498499609017,3.175699836794589
0.0010886400000000001,1.5058498499609017,3.1720177065162543
0.00108927,1.5095327002753658,3.1646534459595843
0.0010899,1.5058498499609017,3.1609713156812496
0.0010905300000000001,1.5058498499609017,3.1572891854029148
0.0010911600000000001,1.5021669996464377,3.1462427945679101
0.00109179,1.5058498499609017,3.1425606642895749
0.00109242,1.5058498499609017,3.1388785340112402
0.0010930500000000001,1.5058498499609017,3.1351964037329054
0.0010936800000000001,1.5058498499609017,3.1351964037329054
0.00109431,1.5058498499609017,3.1241500128979003
0.00109494,1.5058498499609017,3.1204678826195655
0.0010955700000000001,1.5095327002753658,3.1131036220628956
0.0010962000000000001,1.5095327002753658,3.1057393615062261
0.00109683,1.5095327002753658,3.1020572312278909
0.00109746,1.5058498499609017,3.0983751009495561
0.0010980900000000001,1.5095327002753658,3.0983751009495561
0.0010987200000000001,1.5095327002753658,3.0910108403928862
0.00109935,1.5058498499609017,3.0873287101145515
0.00109998,1.5095327002753658,3.0873287101145515
0.0011006100000000001,1.5058498499609017,3.0799644495578815
0.0011012400000000001,1.5058498499609017,3.072600189001212
0.00110187,1.5095327002753658,3.0689180587228768
0.0011025,1.5095327002753658,3.0652359284445421
0.0011031300000000001,1.5095327002753658,3.0615537981662073
0.0011037600000000001,1.5058498499609017,3.0541895376095374
0.00110439,1.5095327002753658,3.0468252770528674
0.00110502,1.5021669996464377,3.0394610164961975
0.0011056500000000001,1.5021669996464377,3.0357788862178627
0.0011062800000000001,1.5058498499609017,3.0284146256611928
0.00110691,1.5058498499609017,3.024732495382858
0.00110754,1.5021669996464377,3.024732495382858
0.0011081700000000001,1.5058498499609017,3.0210503651045233
0.0011088000000000001,1.5058498499609017,3.0173682348261881
0.00110943,1.5058498499609017,3.0063218439911834
0.00111006,1.5058498499609017,3.0026397137128487
0.0011106900000000001,1.5058498499609017,2.9989575834345139
0.0011113200000000001,1.5058498499609017,2.9952754531561787
0.00111195,1.5095327002753658,2.9879111925995092
0.0011125799999999999,1.5095327002753658,2.984229062321174
0.0011132100000000001,1.5095327002753658,2.9768648017645045
0.0011138400000000001,1.5021669996464377,2.9768648017645045
0.00111447,1.5058498499609017,2.9768648017645045
0.0011151000000000002,1.5095327002753658,2.9731826714861693
0.0011157300000000001,1.5021669996464377,2.9621362806511646
0.0011163600000000001,1.5021669996464377,2.9584541503728294
0.00111699,1.5058498499609017,2.9547720200944951
0.0011176200000000002,1.5058498499609017,2.9437256292594904
0.0011182500000000001,1.5058498499609017,2.9400434989811552
0.00111888,1.5058498499609017,2.9363613687028201
0.00111951,1.5058498499609017,2.9326792384244853
0.0011201400000000002,1.5058498499609017,2.9289971081461506
0.0011207700000000001,1.5058498499609017,2.9216328475894806
0.0011214,1.5058498499609017,2.9216328475894806
0.00112203,1.5058498499609017,2.9179507173111459
0.0011226600000000002,1.5058498499609017,2.9142685870328107
0.0011232900000000001,1.5058498499609017,2.9105864567544759
0.00112392,1.5058498499609017,2.903222196197806
0.00112455,1.5058498499609017,2.8921758053628013
0.0011251800000000001,1.5058498499609017,2.8921758053628013
0.0011258100000000001,1.5058498499609017,2.8811294145277966
0.00112644,1.5058498499609017,2.8811294145277966
0.00112707,1.5095327002753658,2.8811294145277966
0.0011277000000000001,1.5095327002753658,2.8774472842494618
0.0011283300000000001,1.5095327002753658,2.8700830236927919
0.00112896,1.5058498499609017,2.8664008934144571
0.00112959,1.5095327002753658,2.8590366328577872
0.0011302200000000001,1.5095327002753658,2.8479902420227825
0.0011308500000000001,1.5058498499609017,2.8443081117444478
0.00113148,1.5095327002753658,2.8443081117444478
0.00113211,1.5095327002753658,2.840625981466113
0.0011327400000000001,1.5058498499609017,2.8369438511877778
0.0011333700000000001,1.5058498499609017,2.8295795906311083
0.001134,1.5058498499609017,2.8222153300744379
0.00113463,1.5058498499609017,2.8185331997961036
0.0011352600000000001,1.5058498499609017,2.8222153300744379
0.0011358900000000001,1.5021669996464377,2.8148510695177684
0.00113652,1.5132155505898295,2.8074868089610989
0.00113715,1.5132155505898295,2.8038046786827637
0.0011377800000000001,1.5132155505898295,2.8001225484044285
0.0011384100000000001,1.5095327002753658,2.792758287847759
0.00113904,1.5095327002753658,2.7890761575694238
0.00113967,1.5095327002753658,2.7817118970127543
0.0011403000000000001,1.5095327002753658,2.7817118970127543
0.0011409300000000001,1.5095327002753658,2.7817118970127543
0.00114156,1.5058498499609017,2.7780297667344191
0.00114219,1.5095327002753658,2.7669833758994145
0.0011428200000000001,1.5132155505898295,2.759619115342745
0.0011434500000000001,1.5132155505898295,2.759619115342745
0.00114408,1.5058498499609017,2.759619115342745
0.00114471,1.5058498499609017,2.752254854786075
0.0011453400000000001,1.5095327002753658,2.7448905942294051
0.0011459700000000001,1.5058498499609017,2.7412084639510703
0.0011466,1.5058498499609017,2.7338442033944004
0.00114723,1.5095327002753658,2.7264799428377309
0.0011478600000000001,1.5095327002753658,2.7227978125593957
0.0011484900000000001,1.5058498499609017,2.7154335520027262
0.00114912,1.5058498499609017,2.711751421724391
0.0011497500000000002,1.5095327002753658,2.7043871611677215
0.0011503800000000001,1.5095327002753658,2.7043871611677215
0.0011510100000000001,1.5058498499609017,2.6896586400543816
0.00115164,1.5058498499609017,2.6896586400543816
0.0011522700000000002,1.5021669996464377,2.6859765097760464
0.0011529000000000001,1.5021669996464377,2.6859765097760464
0.0011535300000000001,1.5058498499609017,2.6786122492193769
0.00115416,1.5058498499609017,2.6786122492193769
0.0011547900000000002,1.5095327002753658,2.6712479886627074
0.0011554200000000001,1.5095327002753658,2.6712479886627074
0.00115605,1.5095327002753658,2.663883728106037
0.00115668,1.5058498499609017,2.6565194675493675
0.0011573100000000002,1.5058498499609017,2.6528373372710323
0.0011579400000000001,1.5021669996464377,2.6491552069926976
0.00115857,1.5021669996464377,2.6454730767143628
0.0011592,1.5058498499609017,2.6381088161576929
0.0011598300000000001,1.5058498499609017,2.6344266858793581
0.0011604600000000001,1.5058498499609017,2.6307445556010229
0.00116109,1.5095327002753658,2.6307445556010229
0.00116172,1.5058498499609017,2.6270624253226882
0.0011623500000000001,1.5021669996464377,2.6196981647660182
0.0011629800000000001,1.5095327002753658,2.6160160344876835
0.00116361,1.5095327002753658,2.6123339042093487
0.00116424,1.5132155505898295,2.6049696436526788
0.0011648700000000001,1.5058498499609017,2.6012875133743441
0.0011655000000000001,1.5058498499609017,2.5939232528176741
0.00116613,1.5058498499609017,2.5865589922610042
0.00116676,1.5058498499609017,2.5902411225393394
0.0011673900000000001,1.5058498499609017,2.5828768619826694
0.0011680200000000001,1.5095327002753658,2.56814834086933
0.00116865,1.5058498499609017,2.5644662105909948
0.00116928,1.5058498499609017,2.5644662105909948
0.0011699100000000001,1.5058498499609017,2.5644662105909948
0.0011705400000000001,1.5095327002753658,2.5534198197559901
0.00117117,1.5058498499609017,2.5497376894776549
0.0011718,1.5058498499609017,2.5460555591993206
0.0011724300000000001,1.5021669996464377,2.5423734289209854
0.0011730600000000001,1.5021669996464377,2.5423734289209854
0.00117369,1.5058498499609017,2.5350091683643154
0.00117432,1.5058498499609017,2.5313270380859807
0.0011749500000000001,1.5058498499609017,2.5276449078076455
0.0011755800000000001,1.5058498499609017,2.520280647250976
0.00117621,1.5021669996464377,2.5165985169726408
0.00117684,1.5021669996464377,2.5165985169726408
0.0011774700000000001,1.4984841493319738,2.5129163866943061
0.0011781000000000001,1.5021669996464377,2.5055521261376361
0.00117873,1.5058498499609017,2.4981878655809666
0.00117936,1.5095327002753658,2.4981878655809666
0.0011799900000000001,1.5058498499609017,2.4945057353026314
0.0011806200000000001,1.5058498499609017,2.4908236050242967
0.00118125,1.5058498499609017,2.4834593444676267
0.00118188,1.5058498499609017,2.472412953632622
0.0011825100000000001,1.5021669996464377,2.4687308233542873
0.0011831400000000001,1.5095327002753658,2.4687308233542873
0.00118377,1.5058498499609017,2.472412953632622
0.0011844000000000002,1.5021669996464377,2.4650486930759525
0.0011850300000000001,1.5058498499609017,2.4613665627976173
0.0011856600000000001,1.5058498499609017,2.4503201719626126
0.00118629,1.5058498499609017,2.4429559114059431
0.0011869200000000002,1.5095327002753658,2.439273781127608
0.0011875500000000001,1.5021669996464377,2.4319095205709385
0.0011881800000000001,1.5095327002753658,2.4282273902926033
0.00118881,1.5095327002753658,2.4245452600142681
0.0011894400000000002,1.5095327002753658,2.4208631297359338
0.0011900700000000001,1.5132155505898295,2.4208631297359338
0.0011907,1.5132155505898295,2.4134988691792634
0.00119133,1.5095327002753658,2.4061346086225939
0.0011919600000000002,1.5095327002753658,2.4024524783442587
0.0011925900000000001,1.5095327002753658,2.4061346086225939
0.00119322,1.5095327002753658,2.4024524783442587
0.00119385,1.5095327002753658,2.3950882177875892
0.0011944800000000002,1.5095327002753658,2.3877239572309192
0.0011951100000000001,1.5058498499609017,2.3877239572309192
0.00119574,1.5058498499609017,2.3803596966742493
0.00119637,1.5021669996464377,2.3693133058392446
0.0011970000000000001,1.5058498499609017,2.3693133058392446
0.0011976300000000001,1.5095327002753658,2.3619490452825751
0.00119826,1.5058498499609017,2.3619490452825751
0.00119889,1.5095327002753658,2.3582669150042399
0.0011995200000000001,1.5095327002753658,2.3472205241692352
0.0012001500000000001,1.5095327002753658,2.3472205241692352
0.00120078,1.5058498499609017,2.3398562636125657
0.00120141,1.5058498499609017,2.3398562636125657
0.0012020400000000001,1.5021669996464377,2.3361741333342305
0.0012026700000000001,1.5021669996464377,2.3361741333342305
0.0012033,1.4984841493319738,2.328809872777561
0.00120393,1.5021669996464377,2.328809872777561
0.0012045600000000001,1.5021669996464377,2.3177634819425563
0.0012051900000000001,1.5058498499609017,2.3140813516642211
0.00120582,1.5021669996464377,2.3067170911075516
0.00120645,1.5058498499609017,2.3067170911075516
0.0012070800000000001,1.5021669996464377,2.3030349608292164
0.0012077100000000001,1.4984841493319738,2.2993528305508817
0.00120834,1.5021669996464377,2.2919885699942117
0.00120897,1.5058498499609017,2.2883064397158766
0.0012096000000000001,1.5058498499609017,2.2809421791592071
0.0012102300000000001,1.5058498499609017,2.2772600488808719
0.00121086,1.5021669996464377,2.2735779186025376
0.00121149,1.5021669996464377,2.2735779186025376
0.0012121200000000001,1.5021669996464377,2.2662136580458672
0.0012127500000000001,1.5058498499609017,2.2625315277675324
0.00121338,1.5058498499609017,2.2588493974891977
0.00121401,1.5058498499609017,2.2551672672108625
0.0012146400000000001,1.5058498499609017,2.2514851369325277
0.0012152700000000001,1.5021669996464377,2.2441208763758578
0.0012159,1.5021669996464377,2.240438746097523
0.00121653,1.5021669996464377,2.2367566158191883
0.0012171600000000001,1.5021669996464377,2.2330744855408531
0.0012177900000000001,1.5058498499609017,2.2257102249841836
0.00121842,1.5095327002753658,2.2220280947058484
0.0012190500000000002,1.5132155505898295,2.2183459644275136
0.0012196800000000001,1.5095327002753658,2.2183459644275136
0.0012203100000000001,1.5058498499609017,2.2146638341491789
0.00122094,1.5058498499609017,2.2072995735925089
0.0012215700000000002,1.5058498499609017,2.1962531827575043
0.0012222000000000001,1.5058498499609017,2.1962531827575043
0.0012228300000000001,1.5021669996464377,2.1888889222008343
0.00122346,1.5058498499609017,2.1852067919224996
0.0012240900000000002,1.5058498499609017,2.1815246616441648
0.0012247200000000001,1.5095327002753658,2.1778425313658296
0.0012253500000000001,1.5058498499609017,2.1778425313658296
0.00122598,1.5058498499609017,2.1741604010874949
0.0012266100000000002,1.5058498499609017,2.1704782708091601
0.0012272400000000001,1.5021669996464377,2.1631140102524897
0.00122787,1.5058498499609017,2.1557497496958202
0.0012285,1.5058498499609017,2.1483854891391507
0.0012291300000000002,1.5058498499609017,2.1483854891391507
0.0012297600000000001,1.5058498499609017,2.1447033588608155
0.00123039,1.5021669996464377,2.1410212285824803
0.00123102,1.5058498499609017,2.1336569680258108
0.0012316500000000001,1.5095327002753658,2.1299748377474756
0.0012322800000000001,1.5132155505898295,2.1262927074691409
0.00123291,1.5095327002753658,2.118928446912471
0.00123354,1.5095327002753658,2.118928446912471
0.0012341700000000001,1.5058498499609017,2.1152463166341362
0.0012348000000000001,1.5058498499609017,2.1078820560774663
0.00123543,1.5058498499609017,2.1041999257991315
0.00123606,1.5058498499609017,2.1005177955207968
0.0012366900000000001,1.5132155505898295,2.0968356652424616
0.0012373200000000001,1.5095327002753658,2.0894714046857921
0.00123795,1.5095327002753658,2.0857892744074569
0.00123858,1.5058498499609017,2.0821071441291221
0.0012392100000000001,1.5058498499609017,2.0784250138507874
0.0012398400000000001,1.5095327002753658,2.0747428835724522
0.00124047,1.5058498499609017,2.0673786230157827
0.0012411,1.5058498499609017,2.0673786230157827
0.0012417300000000001,1.5021669996464377,2.0673786230157827
0.0012423600000000001,1.5058498499609017,2.0636964927374475
0.00124299,1.5021669996464377,2.0526501019024428
0.00124362,1.5058498499609017,2.048967971624108
0.0012442500000000001,1.5095327002753658,2.048967971624108
0.0012448800000000001,1.5095327002753658,2.0452858413457733
0.00124551,1.5058498499609017,2.0379215807891033
0.00124614,1.5058498499609017,2.0305573202324334
0.0012467700000000001,1.5058498499609017,2.0268751899540982
0.0012474000000000001,1.5021669996464377,2.0231930596757639
0.00124803,1.4984841493319738,2.0231930596757639
0.00124866,1.5058498499609017,2.0158287991190935
0.0012492900000000001,1.5021669996464377,2.008464538562424
0.0012499200000000001,1.5021669996464377,2.0047824082840888
0.00125055,1.5021669996464377,2.0011002780057541
0.00125118,1.5058498499609017,1.9974181477274193
0.0012518100000000001,1.5058498499609017,1.9900538871707494
0.0012524400000000001,1.5095327002753658,1.9900538871707494
0.00125307,1.5095327002753658,1.9900538871707494
0.0012537000000000002,1.5058498499609017,1.9900538871707494
0.0012543300000000001,1.4984841493319738,1.9900538871707494
0.0012549600000000001,1.5058498499609017,1.9790074963357447
0.00125559,1.5058498499609017,1.971643235779075
0.0012562200000000002,1.5021669996464377,1.9642789752224052
0.0012568500000000001,1.5058498499609017,1.9642789752224052
0.0012574800000000001,1.5058498499609017,1.9532325843874005
0.00125811,1.5058498499609017,1.9532325843874005
0.0012587400000000002,1.5095327002753658,1.9458683238307306
0.0012593700000000001,1.5058498499609017,1.9385040632740607
0.0012600000000000001,1.5095327002753658,1.9385040632740607
0.00126063,1.5095327002753658,1.9311398027173909
0.0012612600000000002,1.5095327002753658,1.9237755421607212
0.0012618900000000001,1.5095327002753658,1.927457672439056
0.00126252,1.5095327002753658,1.927457672439056
0.00126315,1.5095327002753658,1.9237755421607212
0.0012637800000000002,1.5095327002753658,1.9237755421607212
0.0012644100000000001,1.5058498499609017,1.9164112816040513
0.00126504,1.5021669996464377,1.9090470210473816
0.00126567,1.5095327002753658,1.9016827604907118
0.0012663000000000002,1.5058498499609017,1.8980006302123769
0.0012669300000000001,1.5095327002753658,1.8943184999340419
0.00126756,1.5095327002753658,1.8943184999340419
0.00126819,1.5095327002753658,1.8869542393773722
0.0012688200000000001,1.5095327002753658,1.8869542393773722
0.0012694500000000001,1.5058498499609017,1.8832721090990372
0.00127008,1.5058498499609017,1.8795899788207024
0.00127071,1.5058498499609017,1.8722257182640325
0.0012713400000000001,1.5058498499609017,1.8685435879856975
0.0012719700000000001,1.5058498499609017,1.8648614577073626
0.0012726,1.5021669996464377,1.8611793274290278
0.00127323,1.5095327002753658,1.8574971971506928
0.0012738600000000001,1.5168984009042936,1.8574971971506928
0.0012744900000000001,1.5132155505898295,1.8464508063156881
0.00127512,1.5058498499609017,1.8390865457590184
0.00127575,1.5132155505898295,1.8354044154806834
0.0012763800000000001,1.5132155505898295,1.8280401549240137
0.0012770100000000001,1.5021669996464377,1.8317222852023485
0.00127764,1.5058498499609017,1.8280401549240137
0.00127827,1.5021669996464377,1.8206758943673438
0.0012789000000000001,1.5058498499609017,1.816993764089009
0.0012795300000000001,1.5095327002753658,1.8096295035323391
0.00128016,1.5058498499609017,1.8133116338106738
0.00128079,1.5058498499609017,1.8096295035323391
0.0012814200000000001,1.5058498499609017,1.7985831126973344
0.0012820500000000001,1.5058498499609017,1.7949009824189994
0.00128268,1.5021669996464377,1.7949009824189994
0.00128331,1.5058498499609017,1.7912188521406645
0.0012839400000000001,1.5095327002753658,1.7838545915839947
0.0012845700000000001,1.5058498499609017,1.776490331027325
0.0012852,1.5021669996464377,1.776490331027325
0.00128583,1.5021669996464377,1.776490331027325
0.0012864600000000001,1.5058498499609017,1.77280820074899
0.0012870900000000001,1.5058498499609017,1.7654439401923203
0.00128772,1.5095327002753658,1.7654439401923203
0.0012883500000000002,1.5058498499609017,1.7617618099139853
0.0012889800000000001,1.5058498499609017,1.7580796796356504
0.0012896100000000001,1.5058498499609017,1.7580796796356504
0.00129024,1.5021669996464377,1.7507154190789804
0.0012908700000000002,1.5058498499609017,1.7470332888006457
0.0012915000000000001,1.5058498499609017,1.7433511585223109
0.0012921300000000001,1.5058498499609017,1.735986897965641
0.00129276,1.5095327002753658,1.7249405071306363
0.0012933900000000002,1.5058498499609017,1.7249405071306363
0.0012940200000000001,1.5058498499609017,1.7175762465739663
0.0012946500000000001,1.5095327002753658,1.7175762465739663
0.00129528,1.5021669996464377,1.7175762465739663
0.0012959100000000002,1.5021669996464377,1.7102119860172966
0.0012965400000000001,1.5058498499609017,1.7065298557389617
0.0012971700000000001,1.5095327002753658,1.7065298557389617
0.0012978,1.5095327002753658,1.7028477254606269
0.0012984300000000002,1.5058498499609017,1.695483464903957
0.0012990600000000001,1.5058498499609017,1.6881192043472872
0.00129969,1.5021669996464377,1.6844370740689523
0.00130032,1.5021669996464377,1.6807549437906175
0.0013009500000000002,1.5058498499609017,1.6807549437906175
0.0013015800000000001,1.5058498499609017,1.6733906832339476
0.00130221,1.5058498499609017,1.6697085529556128
0.00130284,1.5021669996464377,1.6660264226772776
0.0013034700000000001,1.5095327002753658,1.6623442923989429
0.0013041000000000001,1.5095327002753658,1.6549800318422729
0.00130473,1.5132155505898295,1.6549800318422729
0.00130536,1.5132155505898295,1.6549800318422729
0.0013059900000000001,1.5168984009042936,1.6512979015639382
0.0013066200000000001,1.5132155505898295,1.6476157712856032
0.00130725,1.5058498499609017,1.6476157712856032
0.00130788,1.5058498499609017,1.6402515107289335
0.0013085100000000001,1.5058498499609017,1.6328872501722635
0.0013091400000000001,1.5095327002753658,1.6292051198939288
0.00130977,1.5058498499609017,1.6292051198939288
0.0013104,1.5095327002753658,1.6218408593372589
0.0013110300000000001,1.5095327002753658,1.6255229896155938
0.0013116600000000001,1.5095327002753658,1.6218408593372589
0.00131229,1.5058498499609017,1.6144765987805889
0.00131292,1.5095327002753658,1.6071123382239194
0.0013135500000000001,1.5058498499609017,1.6071123382239194
0.0013141800000000001,1.5021669996464377,1.6071123382239194
0.00131481,1.4984841493319738,1.5997480776672495
0.00131544,1.5021669996464377,1.5960659473889145
0.0013160700000000001,1.5095327002753658,1.5923838171105795
0.0013167000000000001,1.5095327002753658,1.5887016868322448
0.00131733,1.5095327002753658,1.5850195565539098
0.00131796,1.5095327002753658,1.5813374262755748
0.0013185900000000001,1.5095327002753658,1.5776552959972401
0.0013192200000000001,1.5058498499609017,1.5739731657189051
0.00131985,1.5095327002753658,1.5776552959972401
0.00132048,1.5095327002753658,1.5776552959972401
0.0013211100000000001,1.5095327002753658,1.5776552959972401
0.0013217400000000001,1.5095327002753658,1.5702910354405701
0.00132237,1.5095327002753658,1.5666089051622354
0.0013230000000000002,1.5095327002753658,1.5702910354405701
0.0013236300000000001,1.5058498499609017,1.5666089051622354
0.0013242600000000001,1.5095327002753658,1.5666089051622354
0.00132489,1.5095327002753658,1.5629267748839004
0.0013255200000000002,1.5095327002753658,1.5592446446055654
0.0013261500000000001,1.5058498499609017,1.5518803840488957
0.0013267800000000001,1.5058498499609017,1.5555625143272307
0.00132741,1.5095327002753658,1.5518803840488957
0.0013280400000000002,1.5095327002753658,1.5518803840488957
0.0013286700000000001,1.5095327002753658,1.5481982537705608
0.0013293000000000001,1.5095327002753658,1.544516123492226
0.00132993,1.5058498499609017,1.5481982537705608
0.0013305600000000002,1.5058498499609017,1.5408339932138908
0.0013311900000000001,1.5058498499609017,1.5371518629355561
0.0013318200000000001,1.5095327002753658,1.5371518629355561
0.00133245,1.5095327002753658,1.5371518629355561
0.0013330800000000002,1.5058498499609017,1.5371518629355561
0.0013337100000000001,1.5058498499609017,1.5334697326572211
0.00133434,1.5058498499609017,1.5334697326572211
0.00133497,1.5058498499609017,1.5297876023788861
0.0013356000000000002,1.5058498499609017,1.5297876023788861
0.0013362300000000001,1.5058498499609017,1.5297876023788861
0.00133686,1.5095327002753658,1.5261054721005514
0.00133749,1.5058498499609017,1.5224233418222164
0.0013381200000000002,1.5021669996464377,1.5224233418222164
0.0013387500000000001,1.5021669996464377,1.5224233418222164
0.00133938,1.5058498499609017,1.5150590812655467
0.00134001,1.5058498499609017,1.5150590812655467
0.0013406400000000001,1.5021669996464377,1.5187412115438814
0.0013412700000000001,1.5021669996464377,1.5150590812655467
0.0013419,1.5095327002753658,1.5150590812655467
0.00134253,1.5095327002753658,1.5187412115438814
0.0013431600000000001,1.5095327002753658,1.5187412115438814
0.0013437900000000001,1.5058498499609017,1.5224233418222164
0.00134442,1.5058498499609017,1.5150590812655467
0.00134505,1.5058498499609017,1.5150590812655467
0.0013456800000000001,1.5058498499609017,1.5150590812655467
0.0013463100000000001,1.5058498499609017,1.5076948207088767
0.00134694,1.5058498499609017,1.504012690430542
0.00134757,1.5095327002753658,1.5113769509872117
0.0013482000000000001,1.5132155505898295,1.504012690430542
0.0013488300000000001,1.5095327002753658,1.504012690430542
0.00134946,1.5095327002753658,1.5076948207088767
0.00135009,1.5095327002753658,1.500330560152207
0.0013507200000000001,1.5058498499609017,1.500330560152207
0.0013513500000000001,1.5021669996464377,1.500330560152207
0.00135198,1.4984841493319738,1.500330560152207
0.00135261,1.4984841493319738,1.500330560152207
0.0013532400000000001,1.5058498499609017,1.496648429873872
0.0013538700000000001,1.5058498499609017,1.4929662995955373
0.0013545,1.5058498499609017,1.4929662995955373
0.00135513,1.5058498499609017,1.4929662995955373
0.0013557600000000001,1.5058498499609017,1.4929662995955373
0.0013563900000000001,1.5095327002753658,1.4929662995955373
0.00135702,1.5095327002753658,1.4892841693172023
0.0013576500000000002,1.5095327002753658,1.4929662995955373
0.0013582800000000001,1.5058498499609017,1.4929662995955373
0.0013589100000000001,1.5058498499609017,1.4929662995955373
0.00135954,1.5021669996464377,1.4929662995955373
0.0013601700000000002,1.5021669996464377,1.4929662995955373
0.0013608000000000001,1.5058498499609017,1.4892841693172023
0.0013614300000000001,1.5095327002753658,1.4929662995955373
0.00136206,1.5058498499609017,1.4892841693172023
0.0013626900000000002,1.5058498499609017,1.4856020390388673
0.0013633200000000001,1.5095327002753658,1.4856020390388673
0.0013639500000000001,1.5021669996464377,1.4892841693172023
0.00136458,1.5058498499609017,1.4892841693172023
0.0013652100000000002,1.5021669996464377,1.4892841693172023
0.0013658400000000001,1.5021669996464377,1.4856020390388673
0.0013664700000000001,1.5021669996464377,1.4856020390388673
0.0013671,1.5058498499609017,1.4856020390388673
0.0013677300000000002,1.5021669996464377,1.4892841693172023
0.0013683600000000001,1.5058498499609017,1.4856020390388673
0.0013689900000000001,1.5058498499609017,1.4892841693172023
0.00136962,1.5021669996464377,1.4856020390388673
0.0013702500000000002,1.5095327002753658,1.4856020390388673
0.0013708800000000001,1.5095327002753658,1.4819199087605326
0.00137151,1.5095327002753658,1.4782377784821976
0.00137214,1.5095327002753658,1.4745556482038626
0.0013727700000000002,1.5058498499609017,1.4782377784821976
0.0013734000000000001,1.5058498499609017,1.4819199087605326
0.00137403,1.5058498499609017,1.4819199087605326
0.00137466,1.5021669996464377,1.4819199087605326
0.0013752900000000001,1.5058498499609017,1.4782377784821976
0.0013759200000000001,1.5058498499609017,1.4819199087605326
0.00137655,1.5058498499609017,1.4856020390388673
0.00137718,1.5058498499609017,1.4856020390388673
0.0013778100000000001,1.5058498499609017,1.4782377784821976
0.0013784400000000001,1.5058498499609017,1.4745556482038626
0.00137907,1.5132155505898295,1.4782377784821976
0.0013797,1.5021669996464377,1.4819199087605326
